bodyparts_coords,SL_x,SL_y,SR_x,SR_y,EL_x,EL_y,W1_x,W1_y,W2_x,W2_y,B1_x,B1_y,B2_x,B2_y,B3_x,B3_y,B4_x,B4_y,B5_x,B5_y,T1_x,T1_y,T2_x,T2_y,T3_x,T3_y,T4_x,T4_y,T5_x,T5_y,Label
6141,179.5526123,84.34523773,269.788208,90.82711029,167.5825348,135.2922058,190.1928711,149.4547882,180.7601318,155.7217102,225.4256134,154.7245178,216.7428284,148.6625671,206.0263824,149.9663849,193.5731964,154.6691895,186.2263031,161.7466888,239.995636,170.4576416,237.6711884,175.5760498,227.6907043,177.2302704,217.169632,178.6798553,202.1098633,179.9370422,4.0
6142,179.558609,84.40161896,269.9057922,90.74835968,167.3838806,135.6234436,189.5925446,149.8114624,180.2622681,156.0775146,225.0892944,154.7260895,216.3084717,148.9901581,205.5385437,150.2264862,193.133194,155.106842,185.8731842,162.0347443,240.0289307,170.4066162,237.5957031,175.3675995,227.6161194,176.8696594,216.9232635,178.3654633,201.8595734,179.9483795,4.0
6143,179.5449219,84.37275696,269.9554138,90.78630066,167.4295044,135.9214325,189.4589081,150.0780487,180.1791687,156.3727875,224.8616028,154.7576294,215.7309418,149.0830994,205.3134308,150.3148193,192.8643799,155.329361,185.7288513,162.1632233,239.9201813,170.508194,237.5619202,175.3062134,227.6741791,176.7681885,217.0644684,178.1429596,202.0798645,179.7322235,4.0
6144,179.4405975,84.38681793,269.9382324,90.67962646,167.261795,136.2580414,189.3088226,150.3114319,180.2803192,156.5454712,224.6676483,154.8343658,215.655899,149.0640106,205.3551025,150.3028564,193.0125885,155.3703766,185.8719482,162.0889435,239.7362671,170.5429993,237.6081238,175.0162354,227.8992004,176.5218201,217.5100708,177.8383026,202.8992767,179.3354034,4.0
6145,179.3516388,84.31891632,269.8628235,90.7120285,166.739975,137.6664734,188.9147186,151.0339813,180.0962219,157.1746979,223.9632874,155.4330902,214.9592438,149.7682495,204.5500031,150.980423,192.5500793,156.478302,185.5060883,163.0846558,239.3372498,171.4477386,237.4959259,175.1609955,227.868515,176.2701721,217.1162262,177.7737885,202.5010834,179.7375336,4.0
6146,179.3362579,84.3456955,269.8730774,90.62741089,166.642395,138.2086334,188.8092499,151.4541016,180.1679382,157.686554,223.7647705,155.6467133,214.8426819,149.9885406,204.3887177,151.2022858,192.6199646,156.8243103,185.7539063,163.5634003,238.656189,171.8177795,237.0785217,174.9732208,227.6369324,176.1684265,217.120285,177.8116913,202.6763916,179.6947021,4.0
6147,179.1813507,84.33522034,269.827301,90.64979553,166.3720856,137.1401367,188.2032928,151.9371338,179.592392,158.2962646,223.4391479,155.5761719,214.3727417,150.0284576,204.0512085,151.1826172,192.2277374,156.9519653,185.3443909,163.5847015,238.5802917,170.3252106,236.7873535,174.8862762,227.3967896,176.0769348,217.1513977,177.8573608,202.8372955,179.6394196,4.0
6148,179.1973572,84.51802826,269.8021545,90.75749969,166.2207336,137.5638885,187.9542236,152.1440277,179.4592896,158.8306885,223.1834564,155.6309662,214.2297058,149.9888153,203.8262177,151.2972565,192.1261444,157.1929321,185.2677002,163.8899384,238.0470581,170.3520813,236.4145203,174.637146,227.0752869,176.0378113,216.9117584,177.9273529,202.7119598,179.5951538,4.0
6149,179.3032837,84.52059174,270.0344543,90.80700684,165.5352631,138.0595551,187.2098236,152.3860016,178.6084747,159.2784576,222.747467,155.7166595,213.6026459,150.1022491,203.2234497,151.3559723,191.6842194,157.2778015,185.0387421,163.8055878,236.7969513,170.6175079,235.1881409,174.5310516,226.2622223,176.0178223,216.4009094,177.9251862,202.7361908,179.4522705,4.0
6150,179.2348328,84.64640045,269.9935303,90.69360352,165.3979034,138.5661469,185.969986,152.8716278,177.2361755,160.0844727,222.3570557,155.5078735,213.0084686,149.8379211,202.371048,151.1884766,190.9539337,157.0126343,183.9289398,163.7341461,235.8872223,170.7962952,234.837677,174.3588867,225.6445618,176.1100769,215.8326569,178.0206146,202.1042633,179.2355347,4.0
6151,179.1437988,84.49227905,269.9837036,90.82518768,165.1239624,139.2474365,185.519104,153.3694153,176.7223511,160.5306244,222.3254395,155.4515381,212.892746,150.0812225,202.2229462,151.3563538,191.0245056,156.0161591,183.6575012,163.7621613,235.9828796,170.6001587,234.3164673,174.2319336,225.862915,175.8883209,215.9953613,177.7535858,202.146759,179.0452118,4.0
6152,179.2394867,84.60308838,270.0213928,90.83428192,165.1630249,139.3581238,185.2858887,153.6889954,176.5706482,160.9777832,222.1325531,155.1542664,212.7953644,149.7328339,202.1441193,151.0892639,190.9799957,155.8052673,183.7321472,163.5965729,236.049408,170.3039398,234.633255,173.8255157,226.1262817,175.5631561,216.2772369,177.3557587,202.302475,178.4540863,4.0
6153,178.9787598,84.68061066,269.9928284,90.68806458,164.9946289,139.7241211,186.701767,153.0297852,176.1573486,161.2307434,221.9335022,155.1390839,212.5326843,149.5196686,201.9067535,150.8636017,190.5211639,155.408844,183.6533813,163.2910461,236.0491791,170.3876495,234.7090912,173.7817688,226.399704,175.5634918,216.6390228,177.3001251,202.6564331,178.3423615,4.0
6154,178.9321136,84.75847626,269.9498291,90.63973999,165.0526428,139.9082642,186.3110504,153.4550171,175.9134369,161.5615387,221.8395386,155.0579681,212.3177795,149.4455566,201.6478271,150.7848663,190.2983093,155.2361145,183.4771729,162.9425201,235.8443756,170.1577606,234.5328674,173.5307617,226.1894836,175.4476624,216.399353,177.1735229,202.5034943,178.0250702,4.0
6155,178.9207611,84.81462097,269.8218079,90.65159607,164.6392975,140.7981873,186.2654266,153.690033,176.075119,161.0791168,221.8280029,155.1320038,212.1974792,149.6110077,201.4713135,150.8488159,189.9565125,155.1415253,183.0853271,162.77742,236.0099335,170.1661835,234.6890564,173.5549774,226.5090027,175.4210205,216.6966095,177.0784149,202.6941681,178.1124725,4.0
6156,178.7732849,84.80043793,269.6698914,90.57678986,164.5173645,141.1808777,186.0630035,154.1143494,176.2883453,161.5433807,221.6605225,154.8389587,212.0053101,149.2304688,201.4118347,150.6029358,190.1701355,154.8694916,183.3865814,162.5075073,235.8496094,170.0050201,234.6618652,173.2174988,226.630722,175.2862701,217.1651306,176.8063202,203.1704712,177.9000702,4.0
6157,178.7645721,84.91943359,269.2340088,90.49214935,164.4387665,141.0696716,185.4697113,153.6135406,176.2109528,161.0659332,219.7274323,154.015274,211.0065155,148.5941772,200.325531,150.1278076,189.0335541,155.0113373,182.8196106,163.21521,235.8675537,169.8301849,234.3703308,173.2284698,225.8210144,175.1121216,216.1311646,176.3911438,202.2996216,177.9553528,4.0
6158,178.6947327,84.9861145,269.1764221,90.40306854,164.1461639,141.5009766,185.278656,153.94841,176.1752319,161.5813751,219.8115997,154.1117706,211.0002289,148.6956787,200.2380066,150.224472,189.1134186,155.0672455,182.8141785,163.0496979,235.9138947,169.7885437,234.4900665,173.2523651,225.9182587,175.0759583,216.2734222,176.3643036,202.3736572,177.867691,4.0
6159,178.8033905,85.04698181,269.2812805,90.48227692,163.9108429,142.1450806,185.1990356,154.2490997,176.3727722,162.5008698,220.0828857,154.2136078,211.1104431,148.5736847,200.3298645,150.1270599,189.6014404,154.7641449,183.2155304,162.7432556,235.9868011,169.5831757,234.7271271,173.1025848,226.145874,174.9340515,216.8927765,176.3186493,203.1744537,177.7476501,4.0
6160,178.85495,85.11949921,269.2823792,90.5154953,163.4068298,142.3827057,184.9903717,154.6551514,176.3166504,162.9018555,220.06073,154.2859955,211.0915985,148.825592,200.3994904,150.2652283,189.699173,154.9122772,183.3165283,162.7150421,235.9951172,169.4160004,234.7282257,172.921814,225.6370239,175.7834473,216.8449554,176.1911316,203.1658936,177.6241455,4.0
6161,178.770813,85.0271225,269.2550049,90.43835449,163.4435272,142.8040619,185.0265045,154.9743347,176.7945404,163.3851929,221.116806,154.5724335,211.2210083,148.6885681,200.4471588,150.131424,189.9526978,154.828186,183.6869812,162.815155,236.3493347,169.4580078,235.0901184,173.0420227,226.0911255,175.6988831,217.2526398,175.9837646,203.3252563,177.5025482,4.0
6162,178.7088013,85.04359436,269.1282043,90.3868103,163.1988983,143.1589966,184.9495087,155.2290955,177.0379486,163.8518677,220.2351685,154.0309906,211.3255615,148.6038361,200.5694427,150.1473083,190.0877838,154.9579773,183.942337,162.9758759,236.017868,169.1789856,234.7672577,172.651825,225.8537445,175.5284119,216.944046,175.8402557,203.1689911,177.4786682,4.0
6163,178.6005096,85.03573608,269.1891479,90.3403244,163.2058411,143.8023987,184.7375336,155.399292,177.3094635,164.0095215,220.3510895,154.1114807,211.3905334,148.5990448,200.5969696,150.1251678,190.0591888,155.0167236,184.1265869,163.1306152,236.2396698,169.3847351,235.0271759,172.7495422,226.09375,175.4995575,217.2500305,175.739212,203.4394531,177.423172,4.0
6164,178.4395599,85.15505981,269.0497131,90.33686066,163.1414337,144.6629639,184.3788452,156.0753937,177.4207764,164.7010803,221.4409485,154.7503204,211.6787872,148.9242249,200.9544983,150.2913818,190.2332764,155.0651093,184.5545959,163.0843964,236.6545105,169.4065552,235.683548,172.8879547,226.7184906,175.4368439,218.3105011,175.716095,204.3930359,177.1224823,4.0
6165,178.417923,85.15280914,269.0858154,90.37784576,162.75354,145.229599,184.305542,156.1984406,177.1429749,165.3406067,220.4491882,154.1439362,211.4600983,148.7828064,200.6940002,150.2248688,190.0535126,155.1160583,184.1097565,163.4481506,236.9580383,169.4803925,236.2090454,172.9726563,227.2195892,175.4407806,218.4109955,175.802002,204.1891022,177.3217621,4.0
6166,178.5053406,85.13374329,269.1180115,90.40193176,162.8434296,145.2756805,184.2208252,156.7039795,177.2570496,165.9241638,220.3944702,154.1919708,211.4559631,148.8274384,200.7186584,150.4366455,190.0552063,155.230957,184.1941528,163.6942596,237.0666351,169.5743561,236.4354095,173.0261536,227.6147156,175.4836731,216.9382629,175.8295898,204.5513306,177.2792664,4.0
6167,178.6399841,85.26107025,269.1574402,90.37830353,163.3681641,145.2285614,184.3231201,156.6619873,177.6451874,165.7964478,221.4101868,154.490448,211.7094421,148.6155243,200.8175201,150.2682343,190.3994598,155.0445404,184.6184235,163.4182281,236.998703,169.2244263,236.4687805,172.9169769,227.5975647,175.3288574,216.9696045,175.799881,204.3144531,177.1207275,4.0
6168,178.4710388,85.240448,269.1817322,90.45500946,163.5482941,145.0558777,184.6623688,156.996048,177.8933258,165.8782806,221.6798553,154.7438812,212.0128937,148.9220123,201.258667,150.618988,190.8901062,156.2090149,185.1724396,163.4677887,237.5123444,169.3662262,236.987793,173.0596161,228.2035065,175.3676147,217.5763245,175.6775513,204.8596039,177.1144257,4.0
6169,178.4579773,85.10442352,269.4682007,90.73963928,162.8003998,145.4945526,184.3402557,157.3013916,177.8991394,166.069519,220.6482086,154.2743073,211.814621,149.0173492,201.0458984,150.5560455,190.8918762,156.0461121,185.7585754,163.0256805,236.8066864,168.7649536,236.0850372,172.5023193,227.3854065,174.9920654,217.7820587,175.1479187,203.7624817,175.9665833,4.0
6170,178.4521484,85.08088684,269.3823242,90.71910858,162.9130402,145.802948,184.5350189,157.0990906,178.6062927,166.1733551,221.7674408,154.5097198,212.3759308,148.7762299,201.6653442,150.3639374,191.5081482,155.6319427,185.2114105,162.5413513,237.3011475,168.1231995,236.8145599,172.1109009,227.986145,174.6497498,216.2222748,176.8133087,204.3621521,175.9338226,4.0
6171,178.4817047,85.03418732,269.3201904,90.69987488,162.8010254,145.9573517,184.6282196,156.8758545,178.7557678,166.0116119,221.818985,154.4458008,212.5177155,148.3195801,201.7674866,149.8827972,191.6035461,155.4718018,185.340271,162.6016998,237.2494507,168.3657837,236.557724,172.320816,227.908783,174.6852264,216.2679443,176.7001038,204.2912903,175.9842529,4.0
6172,178.3458405,85.11875916,269.3920898,90.65953827,162.9243469,146.0841217,184.7085571,157.0670166,179.1033325,166.6018677,222.0676117,154.447525,212.911377,148.4124908,202.2603455,150.0354462,191.9957123,155.4009552,185.9268036,162.3881378,237.7307281,168.3273468,237.1070099,172.2839966,228.3996887,174.5153656,216.7303009,176.544342,204.8934784,175.9269104,4.0
6173,178.3354492,85.14303589,269.5342102,90.67115021,163.05513,146.3886261,184.8514862,157.0626373,179.3919067,166.6450348,222.4106903,154.365387,213.278183,148.4202728,202.5763092,149.9289856,192.2027283,155.1866608,186.2162781,162.1152496,237.8626404,168.2353821,237.1953735,172.2498627,228.4702911,174.3187408,216.8119202,176.2445831,204.922287,175.6626587,4.0
6174,178.3022003,85.02690125,269.6023254,90.67107391,163.0381165,146.3563995,184.7341614,157.4013977,179.0434723,166.9037476,222.4527283,154.3869324,213.2475586,148.4624481,202.5980377,150.0150146,192.1903839,155.0708466,186.131897,161.9400635,237.8721008,168.2154541,237.3138123,172.2052612,228.5961304,174.3526611,216.9511719,176.3043976,204.9854889,175.6233368,4.0
6175,178.294342,85.00209808,269.4986267,90.65503693,162.8753204,146.1133575,184.6688538,157.5581207,179.0817108,167.0326538,222.6293182,154.4670105,213.4677887,148.4158325,202.9412994,149.7755585,192.3384705,154.6751862,186.2704468,161.6533661,237.8298798,168.4066467,237.1744232,172.1859894,228.6333466,174.4133148,217.1267853,176.4253845,205.0526733,175.6073303,4.0
6176,178.1916809,85.03694153,269.4875488,90.60260773,162.8603821,146.2819519,184.7046967,157.4914398,179.3109283,167.0185699,222.74646,154.2584229,213.5718842,148.3752594,203.1156616,149.7614899,192.5843353,154.533783,186.7663879,161.4620514,237.9315186,168.4064026,237.4020233,172.1647644,228.8873444,174.2754517,217.646698,176.3221893,205.4496002,175.4918976,4.0
6177,178.2399292,84.97453308,269.4894714,90.58424377,162.8050385,146.3612366,184.6159668,157.1270905,179.3564148,166.8702393,222.5864563,153.7884979,213.366272,147.7042389,203.1444397,149.042572,192.6100464,153.9311829,185.716507,161.2784729,237.5001373,168.180542,237.0265503,171.7778015,228.5497894,174.0163879,217.500473,176.0054169,205.8495178,175.2575684,4.0
6178,178.2361755,84.94819641,269.3780212,90.59850311,162.4126434,146.3419189,184.2462769,156.286911,179.6934204,166.3579102,222.649353,152.9173279,213.1968231,146.6171417,203.0862885,148.1068115,192.4602509,153.0670624,185.8132629,160.7082672,237.6894989,167.8605042,237.4315948,171.6082001,229.2445526,173.8207703,218.1316376,175.9182892,206.3205566,176.411438,4.0
6179,178.1520996,85.0118103,269.4156189,90.4839859,162.0575714,146.098053,184.0083466,156.2198639,179.8523102,166.5987091,222.8793182,152.5162659,213.2294464,146.1295013,203.2494659,147.6107483,192.6801453,152.7471161,186.1350403,160.3980713,238.0177155,167.3943176,237.727417,171.1160431,229.7468567,173.2562714,218.627243,175.2432098,206.6696777,175.8777771,4.0
6180,178.006958,84.99583435,269.4009094,90.49720001,162.0837555,146.182251,183.9961395,155.9047699,180.1206207,166.421402,222.561615,153.1987152,212.5671234,145.9191742,203.5707855,146.8174744,193.1396942,152.0939026,186.6341705,160.0878143,237.4324799,166.7845764,237.3055878,170.3569641,229.6632233,172.9351654,218.5786743,174.8808899,207.0539246,175.5903778,4.0
6181,178.3389435,84.85193634,269.1147156,90.39613342,162.1346588,146.4111633,183.7041321,155.5537415,180.1754303,166.2897949,222.5417023,152.3836212,212.1570129,145.3200378,202.9732819,146.0760345,193.6916351,151.5214691,186.0441895,160.475708,236.8522949,166.2143555,236.4747772,169.6689911,229.1475677,172.4004517,218.59552,174.5979614,207.1876526,175.2340546,4.0
6182,178.3845825,84.8637619,269.0296631,90.35617828,161.8964233,146.215332,183.9986877,155.0083466,180.4052734,165.6334991,223.2060547,151.7591553,213.0806427,144.7401886,204.0589447,145.3765411,194.9184875,150.5280762,187.0177002,159.3716125,236.8624115,165.8690491,235.9945984,169.2630005,229.1865997,171.9010773,218.9655609,173.8828278,207.3041382,174.6030731,4.0
6183,178.3305511,84.78842926,268.9954224,90.3116684,161.8083649,146.5075836,184.2467041,154.7835541,181.2531281,165.4779205,223.2781372,150.8744507,213.3349762,143.8524933,204.4642792,144.5721741,195.7494202,149.6977081,187.970108,158.5035095,235.5289154,165.8282471,235.5550079,168.1975555,229.4237823,170.8614349,219.4404602,172.5453033,207.9254608,173.3186951,4.0
6184,178.2314301,84.73485565,269.0482788,90.35935211,161.7848663,145.9638062,183.6840668,155.8399658,182.2913818,164.5128479,223.5687256,149.1048431,213.6098175,142.1755676,204.3175507,143.5538483,196.2844543,148.6804504,188.4779816,157.6827393,236.6098022,163.7082214,235.9575348,166.675705,230.2515106,169.6925354,220.6639404,171.8538055,209.63974,172.7722168,4.0
6185,178.2662811,84.79000854,269.1289978,90.35983276,163.2292023,147.4103394,183.3653717,155.1961823,182.8034363,164.0232239,223.4649811,146.8955841,213.3156586,140.6381226,203.9260864,142.542984,196.3223877,147.509491,189.0242157,157.2058868,236.461792,161.0658112,234.9207611,166.890213,229.8581085,167.852829,220.8149872,171.0204163,210.4324799,172.3670807,4.0
8059,174.5839996,87.53001404,268.0881958,90.72333527,150.5743103,173.621933,150.910614,211.4306183,136.3677368,216.5155792,163.8863525,229.5221558,146.7778625,232.3541718,135.0930328,234.1192932,126.8325424,237.9358826,121.7033386,241.6486664,161.0704193,253.2776184,135.9901276,263.0368347,124.3304214,265.4065247,115.4400177,265.9285889,110.8783722,264.3560181,2.0
8060,174.7358398,87.47159576,267.9014282,90.73931122,150.4694519,173.5888824,150.661911,211.2454529,136.1500549,216.3242493,163.5946503,229.1282959,146.4012299,232.0964355,134.7276306,233.9341431,126.8390045,237.5518951,121.3843155,241.6786041,160.6116486,252.9524689,136.1367645,262.9717407,124.5386276,265.5151672,115.5169373,266.0567932,110.7654572,264.3439331,2.0
8061,174.7366333,87.44464874,267.9632874,90.68975067,150.2351532,173.4732666,150.4507294,211.2707214,135.9730988,216.458374,163.4500427,228.7813721,146.0786591,231.9283447,134.4655609,233.8432465,126.6611786,237.5699463,121.1561432,241.8542938,160.5455933,252.6230164,136.0338745,262.9196472,124.565361,265.6533203,115.5991211,266.1914673,110.8335571,264.3695984,2.0
8062,174.798645,87.50454712,267.9902039,90.65171814,150.2420654,173.0539093,150.1028442,210.5910797,135.6078949,215.8583984,163.2134247,228.2532806,145.885498,231.7527924,134.304184,233.8252716,126.5100021,237.51297,121.0406876,241.8322754,160.4641418,252.0967712,135.9725037,262.9776306,124.6873093,265.861908,115.6852036,266.480896,111.0029755,264.4858398,2.0
8063,174.8206329,87.43094635,268.1203613,90.74637604,149.9499359,173.101593,149.7519073,210.3473053,135.4355011,215.8375702,162.5663605,227.5007324,144.8211365,231.008667,133.6974335,233.1575012,126.1166306,237.2952881,120.7324982,241.9559174,159.7718506,251.7841949,135.6600647,262.6595764,124.4045029,265.973999,115.7191162,266.9283752,111.6219711,264.683075,2.0
8064,174.9586945,87.40756226,268.1278076,90.78072357,150.0688934,172.8297272,149.6501312,209.7120209,135.2607269,215.2935333,161.9763336,226.4986572,143.9632111,229.9541473,132.999527,232.2718811,125.5361862,236.8352203,120.5867767,241.8453827,160.2945557,251.0323944,134.9612274,262.2737427,123.6777725,265.7507019,115.1590347,266.8362732,111.3531723,264.4731445,2.0
8065,174.8135376,87.31924438,268.2774048,90.87730408,149.6918182,172.8781128,149.3755035,209.1694183,135.3784027,214.8376465,161.3717041,224.8391724,143.2785797,228.147583,132.5432739,230.3325043,125.2587128,235.4647675,120.445343,241.1419983,159.6612091,249.1681366,134.8178864,261.1963806,123.8744125,265.8382568,115.4347076,267.2025452,111.6317062,264.6774902,2.0
8066,174.8334961,87.29128265,268.2336731,90.87883759,149.6826782,172.7879486,148.8342896,208.5628052,135.0690155,214.1564331,160.2572327,224.3358765,141.937561,226.5427551,132.3393555,229.0387878,124.3042297,234.7073822,119.6009674,240.4744873,157.4585571,248.9022827,133.7637634,260.4093933,123.2822037,265.5869141,115.2635956,267.260437,111.6879959,264.807312,2.0
8067,174.8891296,87.27214813,268.343689,90.92027283,149.5972443,172.2758484,148.2872162,207.6264648,134.9946747,213.3996887,159.54245,221.8166809,141.0465698,224.5634308,131.5737915,227.0107727,123.7109451,233.6294403,119.6642456,239.6069641,156.3692322,246.3617401,133.5927887,258.6937256,123.3443756,264.8406372,115.499588,266.9120789,111.3535614,265.6273193,2.0
8068,174.8727722,87.44790649,268.1566772,90.84983063,149.4357758,172.1844635,148.3192139,208.490387,135.0124207,212.0062103,158.8824005,220.4515381,140.3914795,222.2564697,130.9667816,224.7663116,122.673172,231.1861877,119.0127792,238.6195679,155.2149658,244.0203705,133.8280029,256.7441711,123.1086731,263.8944397,115.1052017,266.4292603,111.6494064,265.1173096,2.0
8069,174.8061371,87.41483307,268.2824707,90.76963043,149.3415527,171.8422241,148.2822113,207.2745819,135.5732727,210.6892395,158.3509827,218.116745,139.8745422,220.7111359,129.8500366,223.160965,122.4826889,229.7350311,118.9277191,237.7592316,154.5345154,241.0538635,132.7368164,253.8196869,122.5031357,262.0618591,115.1404877,265.568634,111.3442459,263.9908447,2.0
8070,174.7612,87.3684082,268.2744751,90.66629791,149.3390808,171.4558716,148.2509003,205.6507568,135.6337585,209.5317688,157.5798035,216.3617706,139.0344849,218.6767731,129.4405823,221.5688629,122.4720078,228.7632141,118.637825,236.7970734,154.5059357,237.7610779,131.8337097,250.1334076,122.3152008,259.4632568,115.6726761,263.3852844,111.4060669,262.6474304,2.0
8071,174.7164307,87.30220795,268.1999817,90.85886383,149.4411469,171.4052887,148.6026764,203.4127808,135.9649811,208.337265,158.0871124,215.3308411,139.0485382,215.7168274,129.3085938,218.9684753,122.4595032,227.0073242,118.5345535,235.5428619,154.834198,234.0858917,132.8613586,247.4124908,122.808754,256.7629395,115.79496,260.0772705,111.8389053,260.8845825,2.0
8072,174.7782593,87.2102356,268.3125,90.742836,149.3776703,170.9526367,148.0666962,202.1485748,136.3706055,209.1362305,158.1061707,212.2000122,139.6313171,214.1784973,128.9436035,216.1194,122.409462,224.5421448,118.9314804,232.4880981,155.3014069,230.4022369,132.2947235,243.3825684,124.2247162,251.2112885,116.6475601,256.2426758,112.1101761,258.4848328,2.0
8073,174.7514343,87.12358856,268.2710266,90.81287384,149.4898682,170.6125793,148.3006744,199.8913269,136.2057343,207.2995148,158.0054779,208.5525208,139.1356354,210.5545197,128.6725769,213.0920715,122.9845505,221.37117,119.5248489,230.0929413,156.2310638,226.2122803,133.5250092,239.3003235,124.5414352,247.3382416,117.1641235,251.8033295,113.1845322,253.6880493,2.0
8074,174.8769379,87.0905304,268.2619629,90.8258667,149.3719482,170.4873505,148.2164154,196.927948,137.1830444,204.8560791,158.7073822,204.8531799,138.800415,205.9179688,130.6226959,211.2171631,123.7399979,218.8436584,120.5581512,226.4247284,157.4635925,221.923172,133.9700775,233.2660522,126.3680038,241.9122314,118.0784378,246.3486633,114.2590103,248.4094696,2.0
8075,174.8645477,86.94058228,268.2312927,90.74443054,149.4194641,169.7408752,147.8518829,192.3791656,137.1394043,199.9980469,158.2952576,202.5393982,138.9321747,202.6969452,128.102356,208.7834473,122.7396851,216.5756836,119.6764069,222.1145325,158.5930786,217.9757538,136.3690033,226.6062775,126.45961,235.9781342,118.7568588,240.7460327,114.3985977,243.7545319,2.0
8076,174.9251862,86.94081116,268.2632751,90.64607239,149.167572,169.2095184,148.7138824,191.5476227,137.2952118,197.5585632,159.8863068,199.7685089,139.5735626,198.9721527,129.2615814,203.5414581,122.2091217,212.6815643,120.5756531,219.234787,158.7669373,216.0074615,137.848587,222.7097473,128.2532196,232.0088196,119.9138947,235.3480682,116.6667252,238.3285217,2.0
8077,175.2548065,86.56208038,268.01297,90.58280182,149.4113007,168.2960052,149.1053162,188.5203705,137.7025452,195.5721588,160.9036407,195.4469604,143.0027466,195.1638947,130.9676666,199.0679016,123.1530914,208.1244659,119.9457855,216.5228729,159.4417114,211.4227753,139.9697876,218.2509155,129.2551117,227.9871216,121.9462891,230.9894562,117.4906082,233.9806824,2.0
8078,175.2333832,86.60839844,268.0569458,90.43784332,148.3655853,167.3267059,148.7075195,182.8255157,136.8501587,191.6390839,161.0686798,191.8603516,143.8929138,188.8311768,132.9793854,193.5914459,124.8829651,204.4925232,120.6199265,211.4451904,160.8904266,208.2470856,146.3862457,214.1132507,133.2443085,219.4217682,124.0814209,225.2861023,118.7435837,229.5335999,2.0
8079,175.2308197,86.41855621,268.0813293,90.55632782,147.6676636,166.3641052,149.5750122,182.4123993,137.8512268,189.4062347,161.0957947,189.7754211,144.2652435,184.5453033,132.8005219,189.8286896,125.5084381,200.0126801,122.0268936,207.7125244,161.6421509,204.9277954,148.2637482,209.0873108,136.4777679,213.0253143,125.6498489,218.2710724,120.3724594,222.8306885,2.0
8080,175.207077,86.41842651,268.0962219,90.57367706,147.6417389,164.5190887,149.3317566,178.4879303,137.8486938,185.1018829,161.5145416,187.8253784,144.5252228,180.8101044,133.4964142,185.663147,126.1699524,195.1335907,123.1911926,202.9075317,163.8110962,201.7934113,148.8173828,203.0252838,135.8513031,208.0080109,126.7858124,212.6507263,121.8236008,216.1254272,2.0
8081,175.2346344,86.37454224,268.0558777,90.47821808,147.772995,162.6330719,150.2205048,175.6096954,138.1125793,182.600647,163.4604797,183.4424896,146.33284,179.1313629,134.1600342,182.3634949,126.5197067,190.8621063,123.3246841,199.2845154,164.1174011,197.3292847,148.0687866,198.128418,136.2161255,205.5321655,127.7992249,207.9480591,122.7607803,213.2591095,2.0
8082,175.3891754,86.47595978,268.099823,90.50226593,151.5614014,161.4179077,149.2422028,171.5720367,137.9583282,178.6293488,163.0207367,179.8319244,146.2891083,174.8119965,134.698349,178.7408752,129.065567,188.3006287,124.5294495,195.1054535,164.9710083,194.2854462,150.4797668,194.2927246,138.4466248,201.2804413,130.6300049,205.0882568,124.2664642,208.8443756,2.0
8083,175.507019,86.36444092,268.1567993,90.50712585,150.5380402,160.8126068,148.8101807,168.0924072,138.6438599,175.3933411,164.070694,178.1781158,146.9801483,169.759079,135.9873047,174.9564056,129.0537872,185.5957642,126.4782028,193.1031342,166.7649536,190.4273224,160.8741608,190.2351532,143.7273102,194.4528198,134.9640808,200.1834869,127.4344254,206.401886,2.0
8084,175.6508179,86.13645935,268.1494751,90.49471283,149.8307037,158.3500519,151.6474304,166.7867432,138.433197,172.0223999,165.4069672,177.1054688,148.4500885,167.5653534,136.8562927,170.2758789,132.0481567,181.3960724,128.5245514,188.9785156,169.1625671,187.5413055,161.2518616,186.5393372,144.2244873,191.7637634,131.5860748,195.5920258,128.4182129,203.5001984,2.0
8085,175.7424774,86.13054657,268.1689758,90.50221252,152.5244141,154.5493469,150.5752411,163.4908142,140.9692688,166.3196716,164.9670868,174.9429321,150.0675964,164.3714294,138.1888428,167.1251984,131.6865234,175.2462921,126.2981567,184.8075714,169.7628326,185.0190277,161.6306458,182.3043518,144.1825409,189.9543152,133.164032,191.7433472,128.4782715,199.1780853,2.0
8086,176.1201782,86.47167206,268.1938171,90.48874664,152.5845032,151.9506378,152.2274628,157.9425354,141.5582123,163.8479156,169.0984497,167.6017761,153.0822906,160.5705414,139.6989594,163.1318817,132.5820313,171.6864777,126.2983093,181.4079285,171.5224762,181.0782471,163.2203522,180.5082703,146.5055084,188.8205109,135.2917023,189.780899,131.4237366,196.5786896,2.0
8087,176.1542969,86.21144104,268.298584,90.52102661,152.1416016,149.6531982,152.2075043,155.4735413,144.1173706,160.569046,169.4929504,164.1085052,152.0214691,156.6557007,140.4326019,160.1613617,133.8397522,170.1723938,127.2518082,178.4173126,171.3206787,179.1244202,165.0169067,179.6221008,147.785202,186.9082031,137.8974457,189.8907928,133.3040619,193.588974,2.0
8088,176.1640778,86.1027298,268.286438,90.49198914,151.3996887,148.0177765,154.5922699,151.3401031,143.4100494,156.5060577,170.2352295,163.2694092,153.903183,154.1829834,142.4189301,156.8820648,134.5962524,166.3158569,131.3942108,173.3754883,174.6544647,177.7781982,167.2607269,178.2717285,162.5866852,181.9923401,143.8369598,187.9669495,134.5498199,192.0976715,2.0
