bodyparts_coords,SL_x,SL_y,SR_x,SR_y,EL_x,EL_y,W1_x,W1_y,W2_x,W2_y,B1_x,B1_y,B2_x,B2_y,B3_x,B3_y,B4_x,B4_y,B5_x,B5_y,T1_x,T1_y,T2_x,T2_y,T3_x,T3_y,T4_x,T4_y,T5_x,T5_y,Label
2606,216.4330139,82.81922913,300.7263794,93.01114655,206.9991455,134.7632904,223.2107086,144.913208,208.1808319,152.4034271,238.897644,158.3441315,229.8110809,148.488327,220.1424255,153.311615,213.0848541,160.4494629,207.3993988,165.8637695,249.7924805,180.2076111,248.9071655,186.7131042,240.0343018,188.5222931,231.244812,189.0019989,221.717804,189.7813873,3.0
2607,216.4734497,82.82543182,300.7649536,93.13704681,206.886795,134.8214417,223.1156616,144.7281189,208.1234131,152.3714905,239.0431061,158.1829681,230.1083984,148.1117249,220.3871002,151.6862946,212.6141968,157.8108368,207.3917542,165.4825745,250.0986938,179.9073792,249.2028351,186.5259857,240.502243,188.2570496,231.576355,188.6694641,221.7678528,189.4531097,3.0
2608,216.4616394,82.79225159,300.7353516,93.12043762,206.8652496,134.4348145,223.1542969,144.6822205,208.0858459,152.2664795,238.5301514,159.0352478,230.124939,148.0510254,220.5795288,151.6036835,212.7407074,157.5574646,207.3532562,165.0864716,250.4646149,179.7263489,249.4893951,186.2553711,240.7220306,187.8513336,232.0333557,188.1036072,222.1233978,188.9042358,3.0
2609,216.4895782,82.8407135,300.7073975,93.15814972,206.7592773,134.3518219,223.2108307,144.7356262,208.2774963,152.3659515,238.6524048,158.947052,230.152771,148.1057129,220.6541901,151.7247314,212.97612,157.8784637,207.8271942,165.424057,250.8183289,179.4789124,249.7259216,186.0959473,240.9102783,187.6838684,232.0690765,188.1199646,222.1824951,189.1011658,3.0
2610,216.6246643,82.84547424,300.7711792,93.18058014,206.5608521,134.3887939,223.0814514,144.7581635,208.1108398,152.5509338,238.6855621,158.891098,230.1624451,147.947403,220.7230835,151.5882111,212.8956299,157.7471924,207.6895905,165.2288361,248.3990021,180.958786,247.7258453,184.8913422,241.4995575,187.5480499,233.0199585,188.1262512,223.2345581,189.0364227,3.0
2611,216.7171936,82.86677551,300.7638855,93.20563507,206.4627075,135.0207672,223.0113373,144.8006744,208.0450592,152.5338287,238.7139587,158.6962433,230.0799561,148.0583496,220.6742096,151.8124542,212.9229736,158.029068,207.6834412,165.048172,248.3804169,180.7725677,249.7945557,185.6477051,241.4415894,187.1963043,232.9547729,187.8575287,223.3288727,188.6622925,3.0
2612,216.7600403,82.88581848,300.7862854,93.15988922,206.2232819,134.4620056,223.02211,144.9155731,208.0082703,151.382019,239.0618896,158.6155548,230.1652374,147.5980835,220.7851105,151.453064,212.9382324,157.802063,207.7509766,164.776474,248.8078156,180.2147217,248.2818604,183.9421844,241.8304443,186.527359,233.4129639,187.3255157,223.456665,188.562439,3.0
2613,216.838623,82.8364563,300.808197,93.15119934,206.0311584,134.6865845,223.0179596,145.0314484,208.255127,151.502182,239.2475891,158.2330933,230.4259186,147.4370422,221.0271454,151.4017181,213.1557312,157.7436371,207.9743652,164.6935425,249.0618896,179.8581848,248.9789124,183.0693665,242.5731201,186.1244507,234.1324921,187.4424744,223.9644165,188.7100983,3.0
2614,216.7800751,82.90739441,300.8570557,93.18890381,205.8003998,135.1390839,223.0926208,145.1234589,208.6138,151.7890778,239.6618195,157.4682465,230.9262848,146.9302216,221.5991058,151.0447083,213.7820282,157.460083,208.8018036,164.5521698,249.6650238,178.7465973,250.0870361,182.1587524,244.3291321,185.5043488,235.2209473,187.9179077,225.1303101,188.6809235,3.0
2615,216.743042,83.13983154,300.8082581,93.22515869,205.7003632,135.4333649,223.2799072,144.7034302,208.9786987,152.0170898,240.7133942,156.4800568,232.2298889,145.8566742,222.452301,150.1607513,214.4344482,156.6684418,209.454422,163.8594666,251.5592651,176.6636658,249.9458008,182.6443024,245.944046,183.171524,237.0289612,186.1108551,226.7642822,187.0025024,3.0
2616,216.750473,83.1883316,300.7139587,93.22540283,205.2345886,135.8988342,223.3496246,144.3350067,209.48526,152.6043549,241.5855408,154.4906921,233.3589172,144.2112885,223.1128998,149.040451,215.0013733,156.1347351,209.6636047,166.3684692,252.9371948,174.4503632,252.7628174,180.5165558,248.5924225,184.4473724,239.5348206,184.6416321,229.3694305,185.9751587,3.0
2617,217.2262878,83.25231934,300.5211792,93.22145081,204.5489655,137.9977417,222.8537903,144.2472992,209.2614136,153.2696228,242.2800598,150.7283936,233.0479736,143.9389648,224.0191345,147.2994843,215.5459442,155.3240967,210.5862732,165.5445709,255.9720917,172.18367,255.7868042,176.9540863,248.4687195,179.4738464,241.7228546,181.7031708,231.6855927,183.4929352,3.0
4660,209.8452454,86.20645142,298.0500488,91.67372131,194.7242737,180.9986267,202.04422,227.8258514,191.2024841,232.0833435,210.1499634,246.5384216,198.6661072,251.4322205,190.603363,253.0028534,183.9874573,254.8353119,179.1804199,255.9548035,210.2428589,267.008606,193.4842224,277.7346191,182.0703125,279.0653076,174.5644226,278.6826477,169.8067322,276.5854492,1.0
4661,209.9327393,86.18267822,298.0601196,91.74263763,194.4470215,180.5513458,201.6986237,226.6544189,190.9131012,231.1793976,209.8181763,245.526947,198.2171021,250.4336853,190.3438568,252.3709564,183.8131409,254.3497162,179.0644073,255.7580566,209.8126526,266.4623108,193.6958466,277.465271,182.2849426,278.9974365,174.6211548,278.7057495,169.9731293,276.4759521,1.0
4662,210.0685272,86.06750488,298.0992432,91.84906769,194.2375793,180.354599,201.1229248,224.6912689,190.5096436,229.6433105,209.3732605,243.3184357,197.7839508,248.1335754,190.0861359,250.6836853,183.7562256,252.9801331,179.199234,254.6886597,209.2226563,264.640625,193.9846344,276.855957,182.3717651,278.9073181,174.6077881,278.6160889,170.4232483,276.1210022,1.0
4663,210.062851,86.00778198,298.1278076,91.82640839,193.9970398,180.2618713,200.9402008,223.1165009,189.8835297,228.244873,208.732254,240.9794617,197.2690277,246.3414459,189.0332947,249.388092,183.041626,251.8535004,178.7976837,254.0705719,209.1226959,262.7409363,193.4627228,276.0486755,182.1388855,278.5808716,174.3282776,278.6158752,170.4841766,275.9562683,1.0
4664,210.1677399,86.10575104,298.1591797,91.86469269,194.01651,179.97258,200.6633606,220.8326416,189.4757385,225.8388977,206.890976,237.8571014,195.8282318,244.0491791,188.5707397,247.0526123,182.4706421,250.2397308,178.4568939,252.9203033,207.9268951,260.1384277,193.0493011,274.3570251,182.5090179,277.8432007,175.207428,278.2078857,171.4357452,275.5515137,1.0
4665,210.2384796,86.13690948,298.2437439,91.82284546,194.1489868,179.3459778,200.0253448,218.5118408,188.9772797,223.1846771,206.794342,234.6580963,194.7039795,240.723175,187.405838,243.6793365,181.9877167,247.3283539,177.7128906,250.6665802,207.3406219,257.5773621,192.2965393,271.0494385,182.5509644,276.1882629,175.8191833,278.0732727,172.3247986,274.2117615,1.0
4666,210.3381195,86.18714142,298.2233276,91.84927368,194.2393188,178.7821503,199.5772247,217.7677307,189.1031799,220.9208832,206.7511444,231.6216431,193.884079,236.4791412,186.3839569,240.1009369,181.1630402,244.2556458,177.3253021,247.0514069,206.6184082,254.1246796,192.1983643,267.1379395,182.7929688,273.076416,176.1159363,275.8635559,172.6745911,272.4375,1.0
4667,210.2722321,86.34120178,298.3070068,91.92099762,194.3739471,177.9092865,198.5629272,214.3631287,188.4108429,218.0089722,206.3159637,227.2106781,193.2443542,231.7212677,186.1840973,235.4186401,181.4460754,239.469696,176.848999,243.6749878,205.7905884,249.7935944,191.3983002,261.8659058,182.5326385,268.7438354,177.1594391,271.2364502,174.0087738,269.6090393,1.0
4668,210.2558289,86.4535141,298.3618164,92.03007507,194.5135498,176.7696075,198.1279144,211.2796478,188.3391418,216.8061523,206.2602386,222.634613,193.5623322,227.0982208,185.904068,230.798111,180.9307098,235.0527496,177.4659576,239.4104462,205.2192078,244.6139679,192.0664673,255.8511505,184.3913879,263.5385742,179.3864441,265.3047485,175.0037994,264.225769,1.0
4669,210.4062653,86.47086334,298.336853,91.87384033,194.3018341,176.3964081,198.8724518,207.6836243,188.802124,213.5709381,207.734375,218.0694733,193.0006561,221.285141,185.5153656,224.6082458,181.1369171,230.0432739,177.4277496,234.8752899,206.7181244,238.8759308,193.1249847,247.9873352,187.0564423,255.9356079,180.4838409,259.509613,176.7149048,258.8488159,1.0
4670,210.5858002,86.44422913,298.3428955,91.89714813,193.9339752,175.0954742,198.7182007,203.0148621,188.4249573,208.0582733,206.5067902,214.4225616,193.6594696,214.6558075,184.9280701,218.2658081,181.98172,223.1535339,178.2112732,229.0366669,205.9921875,233.0252991,196.3121796,240.5241089,189.1687927,248.0692291,183.1372833,250.9007874,179.8934937,251.3329163,1.0
4671,210.7675171,86.43244934,298.2917175,91.8550415,194.2933502,174.0616913,198.6884766,199.5432739,189.0165253,206.3558502,207.3318176,208.4470978,194.519043,210.3311157,186.9418182,214.0137634,182.9505615,219.4979401,180.022171,224.7259064,207.7038727,227.1582031,197.5559998,234.3453064,192.2753906,242.2689056,186.2224884,244.4919891,182.6200104,245.058075,1.0
4672,210.8563538,86.42708588,298.3098145,91.91092682,193.9545135,173.711441,199.5353699,194.5106659,189.1221619,202.437851,208.0971069,202.7275085,195.3897552,203.4413147,187.3900146,206.9474945,183.991272,215.2618866,181.515976,219.9504242,208.7461243,221.0215302,200.6528015,225.9443359,196.1405182,232.1190796,190.78685,236.6636963,185.8302155,238.5367279,1.0
4673,211.0482635,86.38420868,298.3722534,91.91340637,193.0774384,173.5229645,199.5354614,191.130127,190.312851,196.7283783,210.848877,197.9820557,197.684021,196.7809906,189.0199127,200.9099426,184.8987122,207.5215607,182.6118011,214.4214172,212.0050659,216.4943085,205.3441467,218.6525879,200.9998779,224.9093933,192.7074432,227.9737396,190.3482513,230.2347565,1.0
4674,211.0442047,86.44341278,298.3136902,91.88726044,192.1798859,174.0169067,200.4495544,185.6894989,191.0770874,193.6063232,210.3668518,191.6733856,199.8777008,188.4261475,191.7721558,194.0686493,187.2732239,203.9365997,184.829834,210.1895294,215.1386414,207.8374939,209.0205688,211.3723145,205.4459381,216.4624634,197.3603516,220.1890259,192.6558075,225.3392944,1.0
4675,211.2216187,86.37397003,298.550293,91.87756348,191.9645996,173.8934479,200.7541656,183.7848206,190.2654266,191.3968353,212.2401428,188.3382721,200.8415833,183.9749603,191.6165009,189.8668213,188.6280518,197.2773438,186.8246918,205.5391541,216.9172821,201.6901855,213.2310181,203.4050598,208.4402161,208.1667023,202.3251953,213.6787872,197.9507751,217.5692596,1.0
4676,211.431015,86.1506424,298.5473938,91.92369843,191.5625916,169.8426819,200.2240906,180.5249329,190.5866241,189.3148956,213.8163147,182.6923218,202.9306183,180.3041687,193.3195343,184.7966156,190.140625,192.545639,187.7746582,201.8367462,219.4355011,196.1646881,215.2398224,196.8561554,211.9679718,203.7705383,205.6732483,208.2856598,201.5926819,214.1598206,1.0
4677,211.6372528,86.12268066,298.6785278,91.94108582,192.9990845,167.9870911,200.754837,177.2129974,191.0309601,188.0922852,212.3235474,177.6485291,203.0924072,173.9892731,193.7566528,179.6070557,191.1135712,190.190918,190.0536499,197.2012787,221.5279388,191.827179,216.3264008,193.2041626,214.6813507,200.1973877,208.0816956,202.5213623,204.655426,207.0219574,1.0
4678,211.825882,85.93154144,298.7615967,91.95366669,192.8815918,165.0955811,203.5646515,168.560318,191.8848114,179.8944397,215.6182861,176.1077118,203.5281067,170.1985016,193.8200226,174.4677887,191.1575775,182.287796,191.0269623,192.8095856,222.902359,185.6775208,220.0118408,186.9367523,216.8329315,193.7973175,210.2171631,197.9432068,208.057373,202.7350922,1.0
4679,211.966217,85.77550507,298.7949829,91.93357086,190.1284332,164.9279327,203.9706116,164.9898987,191.2533264,177.080246,217.6734619,171.0600891,207.4100189,163.6978302,197.2039948,169.8467865,192.0465851,176.3790283,191.9766846,185.7493896,225.815155,180.912796,223.0898743,182.1077881,219.3749237,189.5198669,213.9806976,192.9232025,208.1736908,196.9714203,1.0
4680,212.057251,85.6305542,298.7816772,91.97234344,189.4756012,163.9283295,204.7109375,162.4570465,190.9526978,175.713501,218.5235901,167.7060699,208.0183716,160.170929,197.4945831,167.0677032,191.9887543,173.6433716,190.0937653,181.9151001,226.9129028,179.2733917,223.9093781,180.1727448,222.0063477,186.6263885,215.9720001,190.6647949,209.8634796,194.368515,1.0
4681,212.5043793,85.08751678,298.4735107,91.68690491,194.374649,158.2280121,206.0673676,158.5784454,191.6225433,174.5814362,219.9958801,164.1647339,208.4410095,157.1831818,198.4256134,163.6800079,193.6677094,172.4786835,191.3638,179.2072296,228.4133148,177.4160004,227.2920227,178.5790863,224.4348755,184.4812775,217.1138763,188.1389923,210.2716827,192.1592712,1.0
4682,212.9157257,84.96897888,298.5151367,91.74203491,194.225235,157.2873383,206.2878571,156.2543793,193.3490601,169.0585785,221.1999817,161.5539246,210.700531,155.3187714,199.8212433,160.3434448,194.9570465,169.6654663,191.9428864,177.2250671,229.4610748,175.3354645,228.8793182,176.2867432,224.22612,182.7521515,219.2433167,187.5877533,211.9730072,192.4885864,1.0
4683,213.2310944,84.84315491,298.6286011,91.76456451,194.0990295,156.5875854,206.7203674,154.1576996,194.6032715,167.5645752,224.177475,159.9784851,211.9371948,152.3000641,200.0145569,158.9393005,196.1137695,167.5347137,192.6313934,178.4444733,231.124649,174.2939758,231.4732056,175.106308,227.0986176,181.5280304,222.2034607,185.6221008,214.0064392,190.676178,1.0
4684,213.6390228,84.83982849,298.7741394,91.76786804,196.3046875,152.9035797,209.0406494,153.8093414,195.8688049,166.4398346,226.3046722,158.6783905,213.2808685,151.7042236,201.5349579,158.1261444,197.4358521,168.364151,194.2177887,177.5125275,232.9733124,173.5554504,232.562027,174.0203857,229.3117676,180.7619781,224.2814178,184.7643738,215.7720795,189.9992371,1.0
4685,213.9819031,84.89022827,298.9076538,91.74945831,196.9229889,151.8712921,209.8609924,153.2195587,196.8791351,165.6858215,225.973175,159.0206757,215.4009399,150.5634918,204.1676941,157.8015594,199.004776,167.2674713,195.5462036,176.4968262,237.1174774,171.7899017,235.3374634,174.1828308,231.7832489,180.4973755,224.0847168,184.3251648,217.3666077,189.7419281,1.0
4686,214.2358704,84.70857239,298.9160461,91.85409546,197.3954468,152.0589447,210.9288025,153.0170746,198.5096436,165.32341,227.9925842,158.2118988,217.4215088,150.048584,205.8685455,156.1579742,200.2153625,166.6112061,197.3036499,175.7068329,238.4442444,171.4575806,237.3132782,174.2768555,233.9112244,180.2476654,225.5978851,183.984375,218.5780182,189.1636658,1.0
4687,214.6184387,84.33297729,299.0918274,91.78063965,197.9991455,151.2814941,212.3744965,152.6449432,199.8505402,164.4697418,230.1678467,157.8796844,219.3782806,148.4176178,207.5174103,154.9060669,202.1009979,164.9141388,199.0394287,174.8822784,238.6521301,173.2359161,239.1197815,175.0951843,232.3971252,181.5224609,227.2203369,184.0384369,220.3344574,188.0614929,1.0
4688,215.0584564,84.26338959,299.2164612,91.8317337,198.5378723,149.8672028,213.4835205,152.5362396,200.9286194,164.1234894,231.5623779,157.6280823,221.1587067,148.0216217,209.3334656,154.4134674,203.924118,164.0245972,200.3002014,173.6360474,240.2642059,173.2983398,239.4127808,176.1141052,233.557373,182.1355286,229.0720825,183.3384247,221.2429352,187.9430237,1.0
4689,215.1372375,84.0171814,299.2980347,91.81424713,199.3891907,149.0910187,214.6750641,151.7884521,201.3098907,163.7579651,233.3470612,157.980957,222.3799744,148.2711792,210.6341705,154.3500824,204.8472443,163.4499664,200.6999207,172.6159821,241.7277985,174.4323578,240.3592682,177.7489014,234.3928986,183.0366821,229.1545563,183.8964081,221.2763367,187.9441833,1.0
4690,215.2252655,83.81704712,299.2550049,91.82663727,200.0139465,147.9749603,215.1578064,152.0694427,201.8985291,163.5721436,233.3937073,159.9343109,223.6229095,148.543808,211.8506317,154.2603455,205.59729,163.0896149,201.4023132,172.131012,242.1499176,175.9884186,240.9039612,179.7364197,234.8677216,184.5025024,229.3677979,185.0855713,221.8757629,188.8391113,1.0
4691,215.5195007,83.71220398,299.3590698,91.93141174,200.338562,146.8770142,215.1066132,151.9979095,202.0509949,162.2416077,233.8739319,159.8687286,224.0786438,148.3217926,212.1173859,153.7571106,205.8703003,162.2528992,201.3387604,171.0316467,244.3099365,176.6958618,243.180954,181.1916046,236.3621521,183.2070465,229.7987213,185.5595551,221.317337,188.8667297,1.0
4692,215.7024536,83.47767639,299.4382629,91.86148071,201.0836487,145.5374298,215.4301758,152.4767303,202.5843964,161.803009,235.1932068,160.5944519,224.618988,148.3896179,213.1999969,154.0318451,207.0672913,162.4269104,202.4925079,171.1487885,245.857193,177.6322021,244.6789246,182.6849518,237.6609497,184.1255798,230.8201904,186.5266876,222.023941,189.6552734,1.0
4693,215.4218445,83.33210754,299.6998596,92.07262421,201.6025085,142.9921875,215.8299866,152.302124,202.3778381,159.9386444,235.8665161,161.3152313,225.7752686,148.555191,214.2032471,153.6023407,207.3563995,160.8468323,202.3213196,168.4596405,247.1893921,179.2852936,245.5229187,184.9994965,238.592804,185.3756256,230.3684845,186.6937866,219.7864685,188.6820984,1.0
4694,215.6242676,83.10112762,299.7136536,92.02536011,202.3155365,142.0757751,216.5851746,151.9949341,203.141098,159.1203003,236.9039154,161.6050873,226.3845825,148.6056366,215.0315247,153.4487762,208.3498077,160.6275024,203.4036865,168.1867218,248.3313904,180.2037048,246.9630737,184.5301208,238.553894,186.8979187,230.5269928,187.2651062,219.5095062,188.9183502,1.0
4695,215.7975311,83.01760864,299.7157898,92.03877258,202.651825,141.5084076,216.8312073,151.5838013,203.9183044,158.2695923,237.561615,161.54216,226.8621216,148.9689941,215.6905518,153.7089996,209.6165619,162.1761169,204.1893768,168.3000031,247.600296,180.8817902,248.1570435,184.9353943,239.4151764,187.2611237,230.8210297,187.9174042,219.6891327,189.5212708,1.0
4696,215.7986145,82.88526917,299.6590576,92.11132813,203.2080994,139.991272,217.3700256,150.8912201,204.5002289,157.5761414,237.6561737,160.9795837,226.9783325,148.9296112,215.9876709,153.6716461,209.9130096,162.2963715,204.5618744,168.4206543,248.061615,180.7377777,248.5796967,185.1131592,239.6529236,187.3601837,230.853241,188.3576813,219.7474823,189.9688568,1.0
4697,215.9202271,82.78487396,299.6802673,92.12293243,203.6070404,139.1842499,217.9348907,150.3117218,205.0234985,156.7015381,238.1785126,160.8178101,227.6455383,148.7387695,216.5467529,153.2787018,210.6524963,161.7376862,205.1189728,167.8205872,248.6828766,180.8897247,249.1347809,185.5739136,240.1322784,187.6370697,231.1060181,188.2467804,219.9958038,189.3979797,3.0
4698,215.9200287,82.7246933,299.648468,92.06912231,203.6469727,139.255249,218.5923004,149.8460846,205.6200104,156.1788483,238.5037842,160.4537506,228.0045624,148.4615021,218.1389008,153.1910553,211.1651917,161.7559204,205.8379822,167.9971466,248.4776917,180.8070221,249.038559,185.4030151,240.3527374,187.452179,231.6364899,188.2009125,220.7494202,189.3719788,3.0
4699,215.918045,82.58766174,299.7876282,92.10902405,203.8948517,138.4864655,219.0851898,149.4347992,206.0464172,156.0341492,238.7795105,160.1060028,228.3798218,148.4169464,218.5099487,153.1524506,211.6207886,161.9394684,206.3266449,167.9261627,248.6171265,180.7929535,249.3990631,185.6736908,240.8057251,187.7202759,232.2661743,188.2897186,221.66362,189.2116394,3.0
4700,215.9496307,82.31704712,299.8060913,92.12962341,204.1095886,138.0623169,219.6102295,148.9747162,206.461792,155.3155212,239.20755,159.9441528,229.1239777,148.0511169,219.3173218,152.6134033,212.341156,161.1664734,206.4980316,166.4973907,248.9400024,180.8533478,248.2602692,184.84758,241.9671173,187.622757,233.6035309,188.3583984,222.7639771,188.8091888,3.0
4701,216.0450897,82.25553894,300.0466309,92.15137482,204.1385193,137.5836487,220.0027313,148.4834747,206.4898224,154.3105469,239.213974,161.9718933,230.0005798,148.0565338,220.2010193,152.0588684,211.6808777,158.345108,206.7850342,165.4764252,249.3199005,181.2351074,248.8168488,185.2153473,242.3239594,187.6319733,232.6372375,188.5933838,222.6438141,188.5907593,3.0
4702,215.9697113,82.24937439,300.0706177,92.16988373,204.2427063,137.1109161,220.5614014,148.0520935,207.2817993,153.8463593,240.0886536,161.9583893,230.956192,148.0987701,221.2971649,151.6328888,212.8524933,157.4670105,207.8453064,164.8852844,249.8203735,181.4864807,249.611496,185.4636841,242.6657867,187.8683929,232.7498627,188.6423035,223.2165222,188.2098999,3.0
4703,215.8597565,82.21549225,300.0054321,92.08818054,204.3792114,137.1413269,220.6477356,147.8042145,207.6657562,155.2390289,240.5052185,161.9041901,231.4702148,148.1023407,221.7745361,151.2562866,213.2864227,156.8552551,208.0348511,164.4536438,251.5115051,180.0857697,249.4587708,186.1080017,242.3469849,188.3363647,233.9873199,188.5025635,223.3471527,188.1688385,3.0
4704,215.8748474,82.22632599,299.9555054,92.14332581,204.6487732,137.0245514,221.1126251,147.4979401,208.2932129,154.948822,239.7336578,160.405365,231.7649689,148.0709229,222.1569672,151.214325,213.877655,156.7352753,208.6394653,164.5126495,251.1396637,180.1426392,249.1934357,186.0936737,242.0994415,188.3557281,233.4540863,188.3651428,222.9115143,188.0235596,3.0
4705,215.8393097,82.0938797,299.7712708,92.12186432,204.3679504,136.9421082,220.790329,147.7406921,207.9561005,153.5085602,239.5772247,159.8128967,231.3833923,147.990509,221.6624146,151.5064545,213.4720612,157.2567749,208.4196625,165.0121613,250.8843994,180.0207977,248.8287201,186.0918274,242.1511078,188.4145813,233.4355621,188.4504089,223.5014343,188.1806183,3.0
4706,215.8314972,82.11382294,299.7557068,92.18019104,204.691391,136.7043762,221.1633148,147.5233307,208.2867889,154.7953491,239.6567688,159.7920074,231.6285706,148.1564941,221.9965363,151.5995483,213.8226013,157.2925568,208.5742798,165.0108032,250.5925293,180.375,248.2138519,186.2400818,241.7768555,188.6204834,233.1809082,188.4292145,223.4850769,188.1073151,3.0
4707,215.8273315,82.08512878,299.7059631,92.17253876,204.8925629,136.0935669,221.3304901,147.1035614,208.5224304,154.2472382,239.5517883,159.6357727,231.6773529,147.9873505,221.9313202,151.4091492,213.9062958,157.0054779,208.6737671,164.7172241,250.2017212,180.3579559,249.6191101,186.8273621,241.2803955,188.6012573,232.8251648,188.3958435,223.2540131,188.0509033,3.0
4708,215.859436,82.13651276,299.6939087,92.16612244,205.2971954,135.3666077,221.5327911,146.8622742,208.8500061,153.7362518,239.463501,159.5109406,231.8128662,148.0643921,222.1289978,151.5007935,214.1515503,157.1007538,208.8777771,164.6338959,249.8197327,180.5133209,249.1727753,187.02388,240.9919739,188.7367401,232.7022705,188.5250854,223.108139,187.9813995,3.0
4709,215.8585815,82.15766144,299.7612915,92.21548462,205.4887085,135.3210907,221.7251129,146.6414795,209.0544434,153.5831909,239.3431854,159.3583984,231.6409149,148.0323486,221.8781128,151.4893494,214.0731812,157.1347046,208.3055573,166.7754364,250.47052,181.6153107,248.8897095,187.0939636,240.8562317,188.8758698,232.5963745,188.6454163,223.264389,188.063385,3.0
4710,215.9563904,82.13643646,299.6790771,92.24098969,205.4324799,135.1377106,221.7241058,146.3610229,209.1163483,153.2608032,239.2836456,159.1724396,231.6309814,147.9612579,221.918808,151.3944702,214.1826019,156.8682251,208.404007,166.480835,250.208374,181.5780334,248.5670624,187.0636139,240.4454956,188.9388733,232.342865,188.5289001,223.0717773,187.8194427,3.0
4711,216.0283051,82.11125183,299.7287903,92.15556335,205.5253296,135.0636139,221.8935242,146.1959686,209.1496582,153.1775513,239.2651215,159.2924805,231.4857941,148.076004,221.6520844,151.4726715,214.0450134,157.1079712,208.4309082,166.6721954,250.2045441,181.7301636,248.4857178,187.2517853,240.1357422,189.0307159,231.9032898,188.5370941,222.6693573,188.0943756,3.0
4712,215.9963989,82.12870789,299.6878967,92.17500305,205.6604309,134.8334656,222.1716461,145.9674683,209.2432404,152.8431702,239.069931,159.0924988,231.4042664,148.4139404,221.7458954,151.7493744,214.1877441,157.3381653,208.5467682,166.8410339,250.1352386,181.7722931,248.4821014,187.2341919,240.2789307,189.0422668,231.9795685,188.6271362,222.7926178,188.1363068,3.0
4713,216.0648651,82.05013275,299.6582642,92.22815704,205.6651306,135.4985809,222.3042603,145.5497894,208.5784607,152.9644623,238.9587708,159.1744537,231.3841248,148.575592,221.7152557,151.8136444,214.1043549,157.2651062,208.615097,164.6858673,250.1711273,181.5585785,248.4522247,187.1212463,239.9523926,188.8984833,231.4100037,188.3474274,222.1229095,187.9781342,3.0
4714,216.0760803,82.01239014,299.6294861,92.23588562,205.7331238,135.4013367,222.3712006,145.4733734,208.6020203,152.8268585,238.9114685,159.1607056,231.4089508,148.6876984,221.6759338,151.9369507,214.2949371,159.9571991,208.6940002,165.042511,250.0405884,181.4299927,248.4072266,187.0993805,239.8608704,189.0146027,231.1489868,188.7048798,221.8808289,188.5280762,3.0
4715,216.1635132,82.03462219,299.6295776,92.25701904,205.7667999,135.2449493,222.2776489,145.3292999,208.4304047,152.6444244,238.7993774,159.3337708,231.2983856,148.6571655,221.7080841,151.8516388,213.9658356,157.1880493,208.577774,164.8119049,250.2711945,181.4773407,248.7006073,187.1639557,240.33461,188.8986053,231.4034576,188.6808319,221.7856598,188.5897369,3.0
4716,216.0941315,82.0388031,299.5896606,92.19178772,205.963562,134.9990692,222.3338318,145.346344,208.4462585,152.7052765,238.5774841,159.2972717,230.9250641,148.4614868,221.2944794,151.7851257,213.7709198,157.3389587,208.6071167,165.0439148,250.2475433,181.3766327,248.7636261,187.1169891,240.6117401,188.7995148,231.8113556,188.7935944,222.1408386,188.7775269,3.0
4717,216.0739136,82.20362091,299.3943787,92.17556,205.3247833,135.4264069,222.0472412,145.4055634,208.0307159,151.629715,238.7581329,158.4189606,230.191452,148.5792999,220.5844269,152.0969543,213.6581116,160.1205597,208.0205536,165.3016815,250.2674408,180.9335327,248.8201141,186.603714,240.4399719,188.4572906,231.6813202,188.4471741,221.9402924,188.8977051,3.0
4718,216.10849,82.188797,299.3743286,92.16496277,205.3968811,135.5865326,221.8856354,145.6273956,207.9718018,153.2224579,238.5376587,158.2153473,229.8230438,148.4178619,220.2663574,152.1608276,212.8504028,157.9207458,208.0782776,165.3326721,250.2459717,180.6109314,248.7215424,186.1330414,240.4585724,187.9536438,231.8790741,188.0793457,222.12883,188.7953949,3.0
4719,216.1824341,82.186409,299.4139709,92.19896698,205.4631348,135.2373657,221.552124,145.962616,207.6247253,152.0130615,238.7351685,158.4179688,230.0649109,148.2485504,220.4541626,151.9821167,212.6634064,157.8108673,207.9090271,165.001358,250.2988586,180.4027863,248.6466217,185.8143616,240.5610352,187.6589355,232.466095,187.7546539,222.8669586,188.2349854,3.0
4720,216.1704407,82.22953033,299.374939,92.20206451,204.9109497,135.513443,221.1225281,146.1172943,207.2379608,152.2530365,239.0577087,158.3376007,230.2247772,147.6763153,220.4683685,151.4633789,212.5575256,157.4346466,207.766449,164.531723,247.702713,181.0938568,249.0811768,185.3794861,241.1511993,187.0278778,233.2449646,187.2617035,223.0901947,187.7253571,3.0
4721,216.0787964,82.28331757,299.3565063,92.20986176,204.5079193,136.3471069,220.8623352,146.6555634,207.3449554,152.9658203,238.9195862,158.785202,230.6369781,147.2997894,220.8526154,151.2616272,212.8606262,157.4473419,208.3802795,164.7263794,248.8152924,180.2898407,248.2190704,183.9091644,242.3435059,185.9424133,234.1133423,186.5734863,223.5211639,187.6368866,3.0
4722,216.0038147,82.35988617,299.3003235,92.2506485,204.1668091,136.47789,220.8456116,146.4478455,207.7929535,153.0055237,239.3597565,157.6529388,231.2188416,146.2001953,221.4101715,150.4917908,213.4272461,156.9383698,208.7527924,164.0539856,249.8991547,178.3263855,249.8942413,181.2160492,243.70401,183.6843414,235.3320923,185.6939087,224.6289673,187.102478,3.0
