bodyparts_coords,SL_x,SL_y,SR_x,SR_y,EL_x,EL_y,W1_x,W1_y,W2_x,W2_y,B1_x,B1_y,B2_x,B2_y,B3_x,B3_y,B4_x,B4_y,B5_x,B5_y,T1_x,T1_y,T2_x,T2_y,T3_x,T3_y,T4_x,T4_y,T5_x,T5_y,Label
7649,193.5716705,103.9389725,270.933075,100.8900375,188.6702271,190.3470612,206.232132,223.3483734,194.3742828,229.9434357,223.6509399,236.7699127,213.870163,241.0869904,204.0962524,243.1001434,197.1059723,246.2015381,191.5838776,249.5209808,233.7051086,253.4581299,220.8991699,267.4294128,207.3270416,272.3744507,197.5172577,276.0773315,188.6350708,273.3536987,1.0
7650,193.5577698,103.948143,270.9669189,100.7476883,188.5692596,190.3426208,205.5799408,222.5859985,194.1973724,229.567337,223.4252472,234.7462769,213.3308716,239.1545258,203.3673096,241.3104553,196.4513855,244.7851257,191.0453491,248.7166901,233.2548828,251.1141968,220.3310547,265.1463318,207.2972107,270.525238,197.305603,274.7828674,188.8739777,272.4798279,1.0
7651,193.771698,103.8460541,271.0539551,100.8684616,188.4949341,189.9868774,204.636795,221.1369019,193.7790833,228.5262756,223.1838531,232.8177795,211.5105743,236.0316925,201.8972168,238.7543945,195.3754883,242.6008606,191.3155518,246.3388672,233.062561,247.5608215,219.8343811,261.1564636,208.0929718,268.0558777,197.8594818,271.686615,189.9061432,270.5979309,1.0
7652,193.7388611,103.6991577,271.1080017,100.9716415,188.3672333,189.5145111,203.7563324,219.5494537,193.1975861,227.3994446,222.6035614,229.4763641,210.4283142,232.5380859,201.1277618,235.6055145,194.3625336,240.0422821,190.815033,244.4640503,232.0053558,244.4962769,219.1663055,255.6940002,207.6636505,264.3351746,197.6654663,268.1045532,189.5502167,268.3653564,1.0
7653,193.8677826,103.6909637,271.184906,100.9540024,188.2476959,189.1102753,203.8407745,219.678299,192.1201477,225.4761047,220.6557617,225.7726135,208.6095276,228.9993591,199.7258911,233.1094513,193.5833588,238.8903961,189.746521,242.945755,230.2183838,240.1545105,218.6875305,252.7673645,206.3813477,259.997345,196.2542572,264.7130127,188.9840698,265.1027222,1.0
7654,193.9092255,103.6927185,271.2541504,100.9181824,188.1001129,189.0220032,203.7657013,218.2165375,191.9306488,224.0949249,220.3246918,223.1563568,208.4534149,225.2831421,199.067749,228.9998627,193.3327332,235.7806396,189.792099,240.211441,229.3524933,238.0058289,218.5029449,247.5687866,207.3370667,253.8265381,197.0351715,259.8284912,188.8297729,261.7155457,1.0
7655,194.03508,103.5760422,271.3509216,100.9655685,187.9827423,188.6657562,202.2221832,214.9874878,191.4726257,221.9987946,219.1406708,220.2539825,206.330307,221.7116241,197.6008301,224.1107635,192.8854065,232.7489319,188.9787598,237.1131287,229.2869873,233.0407715,218.2282257,241.6096802,207.192337,248.0626526,199.5805817,253.8119659,190.235672,257.4465027,1.0
7656,194.1186829,103.5018387,271.3847351,100.9308624,187.9208832,188.5316162,201.2227325,212.6768036,190.9795532,219.2736511,217.0792084,218.4649658,206.7503052,217.8794403,197.384613,222.2928619,192.6553802,228.5119476,188.7006531,233.2102356,228.0016479,229.8558807,218.5476074,235.3953247,209.4353027,242.1768341,199.5586548,248.5004883,190.0780945,253.4394989,1.0
7657,194.2959137,103.3825378,271.5362549,100.8114929,187.3570099,187.9005737,201.2509155,208.8270569,189.4732056,217.8041077,216.6017303,214.5001221,205.4040527,214.4869385,196.4908905,216.9214478,191.3447113,223.0061646,187.0777588,228.5662689,227.0514526,225.0877991,217.1502533,230.558136,208.0065308,234.6996613,199.1671143,240.2841492,188.7423706,246.2272797,1.0
7658,194.4311829,103.3388596,271.5805054,100.7578506,186.8607178,187.1486664,200.4168549,207.1124268,188.6748505,214.2818451,216.7770386,210.6399078,205.1447296,209.7552795,195.7147217,214.0615234,190.066452,220.2622223,186.5042419,224.8883514,226.3113251,222.1496277,215.7658844,226.5477295,207.7622528,230.6748352,197.8283386,236.4159241,187.6760101,241.4159241,1.0
7659,194.5135803,103.2985153,271.6477356,100.7897415,186.5551453,185.71138,199.8210602,203.2542572,188.8323669,211.057312,218.4681091,206.9385986,205.9047089,206.7339935,196.0735931,208.365448,189.8914185,217.216095,185.5702972,221.1659851,226.5189667,217.2999725,218.1074677,221.490509,208.7200012,224.3621826,198.2369843,229.531189,188.8373871,236.0191803,1.0
7660,194.470047,103.3388977,271.7329102,100.820343,185.9824219,184.9395752,199.6923218,201.183075,188.0058594,207.9284973,215.8819122,204.0635681,203.0940399,202.0868683,193.058197,207.5953827,188.5330658,214.1444702,184.7088623,218.704483,225.4395905,214.8970947,216.5271606,216.0361176,208.0372314,220.6660614,199.3765717,225.368103,189.8897247,232.8119965,1.0
7661,194.6286926,103.2914276,271.7581787,100.805069,185.6681366,183.6442566,199.4886932,197.8023987,188.4129639,207.1368561,215.8553619,199.9945374,204.0270996,197.0348053,193.8995514,202.3185577,188.7286224,209.9676666,185.4881592,216.9205475,224.714325,210.3988037,215.2923431,212.8477936,207.7237396,216.5181274,199.260849,222.3000336,190.023819,228.1227722,1.0
7662,194.774353,103.1393814,271.8527222,100.9215698,184.8287048,182.5206146,197.8716125,194.317276,187.1683502,204.0559387,215.3080444,195.8353577,203.4698486,190.7010193,193.2240143,198.3769684,187.7656403,208.0161438,184.263382,213.1543274,225.0396881,206.1643524,215.6150665,208.4439545,208.6923523,212.552124,200.6721497,218.5288544,191.5345459,224.2256775,1.0
7663,194.8655243,103.0512466,271.8197021,100.8562164,184.5930023,181.5531616,196.2455139,188.3806763,186.8708954,199.3605804,216.0712891,191.8217621,202.6931305,186.8463593,193.0608215,192.8716583,188.4374237,203.715683,184.2088013,208.8339539,225.9065552,200.2723846,217.9959412,202.4021912,210.8517456,206.3334503,201.9576874,212.2124023,192.2092133,220.5951843,1.0
7664,194.8600922,103.0123978,271.7344055,100.9404907,184.5462494,179.5144653,198.528244,186.0242462,188.4557343,194.9522552,216.0939178,186.5976715,203.7995911,182.1524048,193.1041565,187.2169952,188.3762665,196.6910095,185.2299805,204.3865814,227.1982269,196.075882,221.5840149,196.3539581,212.8091125,199.9246368,205.6038513,206.244873,193.500351,214.6841736,1.0
7665,194.9512329,102.9442596,271.7739563,100.8792877,183.3126526,178.1420746,197.1877747,183.1627655,187.6517944,191.7044678,217.3909607,182.1528473,204.0693207,176.3223419,193.041275,183.178421,189.0385284,193.5632019,184.9105988,201.4259491,226.4041138,190.388504,223.4740295,191.2034149,214.4046021,195.3345795,206.9734955,203.2533569,194.2601318,210.9542542,1.0
7666,195.3251495,102.5297394,271.8487244,100.9067154,183.3483887,175.5343323,197.6432343,179.5264282,187.8608704,191.5107727,219.3937531,177.3585358,206.4847107,172.3196869,195.3992615,179.3399353,190.3525696,189.779068,186.261673,197.7566528,228.7675476,184.4455872,226.2389069,187.1304321,218.5311584,192.3642731,209.1858215,197.0214691,197.6165924,206.5302734,1.0
7667,195.5820923,102.3660736,271.9079285,101.028862,183.7309418,173.2986603,197.958847,175.33815,188.3574371,188.3783722,219.8209534,174.3288269,206.6936035,167.8947906,196.3038483,174.736496,190.7495728,185.8327484,187.9755707,194.5174408,230.9485168,182.5655975,228.6519623,183.89534,222.0931549,186.4212952,213.0850983,193.2418213,201.4136505,206.0153656,1.0
7668,196.0457611,102.0879669,271.9368896,101.0413055,184.1228027,171.626709,200.4971161,170.8794098,194.205246,185.8707275,221.6112518,171.0389404,208.4472656,165.4692688,201.6235657,170.7943878,193.6633606,179.5405273,190.2026062,192.274765,232.6492004,177.0167847,232.4306183,179.5333557,226.2233276,182.7884979,219.1938324,185.8025055,206.6752014,199.4069672,1.0
7669,196.1695862,101.9142685,272.2294006,101.1526413,183.3842773,169.1961365,199.3562927,169.2466278,192.8298035,184.6427307,223.0705872,167.3760986,208.3682709,161.1997223,200.2086792,166.811676,191.0111084,178.9807587,188.040741,189.6945496,233.0431824,174.8869629,231.7656708,177.3916168,226.409668,180.213501,219.8726959,186.0606689,207.8052826,197.6874847,1.0
7670,196.2181549,101.915123,272.2687988,101.4404984,183.7856445,168.0399628,198.6854553,168.6861877,189.8922424,180.8435822,222.696991,162.4190369,210.4501495,157.9415588,199.8102875,163.1259613,193.8585052,175.5434875,188.8951721,187.85289,233.4339447,170.0686798,231.9014282,172.9739532,227.9436951,178.1663361,221.7494507,180.2497253,209.228653,194.7695007,1.0
7671,196.6669464,101.8639679,272.3582458,101.4574509,183.2658844,166.2165833,201.8686523,165.8436584,191.1486511,179.5891266,222.8554382,158.7949524,211.5817413,154.9248352,200.9885559,161.18573,194.9316864,174.4281311,193.1419983,186.1347656,236.466095,167.1863251,235.9307556,170.631958,231.3009644,175.7445679,224.0564117,179.0463867,210.0562134,193.5339203,1.0
7672,196.7896118,101.7390594,272.3423767,101.5678558,183.6351624,164.0143433,202.6269989,162.6912537,191.191391,178.2202301,223.8756866,156.6386414,212.3271332,151.8314209,200.5486755,159.2118073,193.8963776,172.1267242,190.9158936,182.840271,236.3868103,166.3478088,238.2022858,167.399765,233.1117096,172.2252502,224.3120575,177.8960876,209.8652954,192.3414917,1.0
7673,196.9098206,101.5911026,272.5115967,101.7540665,184.8943024,161.1657257,203.1108856,160.4164886,191.7413177,176.9232483,225.198288,156.7775116,214.5458069,149.2015076,205.8326416,155.752121,195.129837,169.9570465,191.0801849,180.7229919,239.3694611,165.8238373,238.924469,168.483429,233.946106,170.8769531,224.5141449,176.8904724,208.7171326,191.4348602,1.0
7674,197.1417389,101.2239075,272.6948242,101.6900253,185.6545563,159.8414917,204.7906952,157.729126,192.2332306,175.6077576,226.6748505,154.6359863,215.7815399,146.8471069,206.1075745,153.6082306,196.4672699,164.8792877,191.6224976,178.7415466,241.2534485,164.5594482,240.8973389,166.4174042,235.4331665,169.8366699,225.9697418,175.2227325,209.101532,189.9297638,1.0
7675,197.3875427,101.2518158,272.8585815,101.7218399,186.9031372,158.0467529,204.7282715,157.025177,193.1441956,175.4824524,228.0915985,153.4321899,216.3512726,145.9690094,206.29245,152.835022,196.5960693,164.429306,193.559845,178.4050293,242.9665527,163.7338715,242.5257874,165.8406677,235.1005249,170.0012512,228.590744,175.0080566,208.4889679,189.767807,1.0
7676,197.6521454,100.8989639,272.925293,101.6734009,187.4363251,158.2402649,204.4384918,156.5955963,198.1123505,171.3054352,229.9991913,152.4943848,218.3315277,145.4744263,206.337616,151.7202148,196.2238312,163.4736938,193.2950897,177.4400482,244.6120148,163.4951324,244.3878784,164.7258606,236.5247498,168.9855652,229.8268738,174.3141022,207.4584503,188.2136536,1.0
7677,197.763031,100.8356094,273.010498,101.7049026,188.4951782,156.5435791,204.7568054,155.9043732,197.8991089,169.8018494,230.8888702,152.238678,219.3187103,144.8386078,206.6125031,150.8627472,196.3780975,162.0641022,193.6484833,174.521759,246.1782074,163.1861572,245.4859009,165.6308289,238.7346497,168.4250793,230.4676056,174.3573761,207.703476,186.6390686,1.0
7678,197.9439697,100.67733,273.197876,101.8317719,188.2003479,154.1350403,204.8547211,155.1956329,198.1714325,169.0744324,231.5063629,151.5435791,219.9144135,144.1547546,207.2528076,150.3001251,196.6022339,161.5360565,193.4880524,173.8750916,247.3407745,162.5873566,246.6483459,165.7233276,239.6954346,168.3969879,230.8895111,174.1314087,208.3913116,186.1410675,1.0
7679,198.1422119,100.7232666,273.3722534,101.8007736,188.5508575,152.4895325,205.1711426,154.6039429,198.2092743,168.0144043,232.3412476,151.0736389,220.6617432,143.9861755,207.574173,150.2051697,196.7627411,162.0307922,193.8344116,173.6354065,249.8453979,162.8817444,247.4438934,166.0502625,239.9087524,168.4801178,230.6332092,174.1970825,207.9242096,185.9223022,1.0
7680,198.4986877,100.5674896,273.5583496,101.8457108,189.8365784,150.7245178,206.2715759,154.6242065,198.4476624,166.9154053,234.1767731,151.1508179,222.0883331,143.9539642,208.9076691,149.9013214,198.230545,162.1754761,195.2019196,172.4913788,252.5286865,163.1194611,249.6757202,167.3018494,240.2005615,168.561203,230.0909729,173.6994629,208.7198944,184.2024536,1.0
7681,198.9707642,100.2371826,273.8170471,101.8105316,190.8576813,149.9532623,207.1987,155.2434692,199.3295898,166.4151001,235.469986,151.212204,223.0974426,144.1695709,210.2228241,150.1394501,199.0101166,162.442627,195.7316132,172.370163,254.1601563,163.432724,251.0735779,167.5862122,241.1911926,168.7188416,230.2817688,173.3395386,208.302887,183.4932709,1.0
7682,199.1192169,100.321991,273.871521,101.8314896,191.6615143,148.2540894,208.1048584,155.1876373,199.6329651,165.4434204,236.7862549,151.5410309,225.346817,144.562439,211.4330902,149.9808044,200.298584,162.1326599,196.3929596,170.9895935,255.4393463,163.5241394,252.0868835,168.1663055,241.8555603,168.5556335,230.7126617,172.4852142,208.2728577,181.7461853,1.0
7683,199.3454742,99.95664215,274.1616821,101.8287277,192.560318,146.6296844,209.5128326,154.8813324,200.0046692,164.580368,238.6491241,152.1275635,226.8356934,144.5536957,214.6912079,148.6372223,201.8171234,160.4144135,197.6016998,170.1761017,256.1393433,163.9230957,254.7648621,168.4297638,242.8600922,168.3740234,231.7743988,172.4226227,209.2031403,180.7258606,1.0
7684,199.699234,100.277832,274.4219055,101.8530121,194.6214447,145.9876862,210.6039429,154.6592865,200.802536,163.5985107,240.0563354,152.681366,228.2918243,145.0796051,216.0137939,148.9459839,203.191864,160.2299347,198.4915924,169.0935364,257.5188599,164.8731995,256.8795776,170.3155518,247.1285248,171.2120819,232.5847626,171.9864349,209.6680603,179.5343475,1.0
7685,199.9850464,100.1558228,274.6201782,101.8821411,193.8598633,145.1498871,212.2716217,153.510025,201.3241882,162.43367,238.7279663,153.058609,228.7424774,145.7487946,216.0816956,149.3300629,203.8809967,159.9861755,198.9536896,168.3471832,257.5578003,165.8509064,256.6522827,171.1869965,246.5073395,172.0519714,231.4846802,172.197052,209.155014,179.0208893,1.0
7686,199.9406433,100.108078,274.8842163,101.9607315,194.8046417,144.2757721,213.3888702,152.8457794,201.9678955,162.9492035,239.5071716,153.9684143,229.3610535,146.6661682,216.4913025,149.9600525,204.7268524,160.16185,199.6372681,168.0090027,260.2697144,167.1617584,257.7070923,172.7877655,247.4951019,173.5688171,230.9982452,172.4530334,208.598938,178.6550751,1.0
7687,200.319397,100.0270081,275.0420227,101.9196777,195.4518433,143.8359375,213.9486542,152.387146,203.2398834,161.3944092,239.6286469,154.8940582,229.6483154,147.579895,216.7155609,150.5679779,205.819458,160.366745,200.9687195,168.3919067,260.0489502,168.3903656,257.8957214,173.8553162,247.2993469,174.4985962,230.0829468,172.9960632,208.197937,178.287674,1.0
7688,200.5052185,99.87611389,275.381958,101.9362106,196.1681824,142.8506775,215.0071411,152.0557098,203.1589508,161.0285339,240.1525879,155.7563171,230.3963623,148.2341156,217.3071594,150.9910278,206.8854675,160.6187592,201.6878204,167.8009796,260.0205078,169.586853,257.6842957,174.922699,246.950882,175.5266418,229.1459198,173.0907593,206.3096161,178.2681274,1.0
7689,200.7850647,99.88549805,275.5352783,101.9403687,196.6542206,142.3216858,215.6132507,152.1164398,204.4107056,160.1021118,240.3887787,156.2895966,230.9178009,148.7826233,217.7463379,151.3663483,207.8348083,160.8089905,202.1458893,167.5728302,259.9093323,170.3778076,257.4526978,175.6409454,252.2553101,178.2916412,228.9516754,174.0744934,206.3495941,178.3684082,1.0
7690,201.1640778,99.90211487,275.6179199,102.0733185,196.9369812,141.9168701,216.0736237,151.9182587,204.8697205,160.769928,240.2875977,156.377121,231.1550598,149.0033875,217.9891052,151.4585724,208.1376648,160.8422852,202.4446716,167.4207153,259.7264099,170.9542847,259.5412292,176.8827057,252.2516632,178.725235,228.7981567,174.5844116,205.9304199,178.703537,1.0
7691,201.1580048,99.8842392,275.802002,102.0042496,197.1308746,141.4744263,216.3478394,151.9319305,205.0353851,160.4334717,240.6589661,156.7060089,231.5838013,149.4295502,218.3954773,151.6818695,208.3045654,160.7666931,202.4732361,167.1022797,260.1539917,171.8454437,259.4123535,177.4219818,248.8317108,178.8382568,228.8294678,175.2256165,205.2437439,178.7871857,1.0
7692,201.2810669,99.8878479,275.9395447,101.9735184,197.3310547,141.1965027,216.7181854,151.990509,205.4473114,160.1315765,241.2966919,157.0856476,232.2257538,149.7818298,219.0870972,151.7887573,209.6956177,159.3490906,202.9288788,166.9717407,259.7956238,172.4988098,258.8408203,178.1102295,248.0100403,179.4048462,228.6869812,175.797699,205.2852325,178.9286194,1.0
7693,201.8741455,99.56505585,276.2137146,101.6431503,197.4449615,141.4364014,216.9623718,151.9752502,205.588623,160.3404236,241.6046448,157.352417,232.4262848,149.839035,219.2808685,151.8157501,209.9984741,159.3973389,203.4021149,166.9639893,260.1045532,173.0190277,258.8034058,178.0852051,247.8754272,179.5617371,226.1374817,176.6468658,206.1029358,179.3391418,1.0
7694,201.9286499,99.58651733,276.1633301,101.4987106,197.7339325,141.2448883,217.350235,151.6629181,205.7699127,159.8410187,241.7160339,157.2531891,231.6776428,150.0383606,219.3512726,151.845932,210.0925293,159.4123535,203.5011292,166.9100037,260.1577759,172.9954681,258.7252808,178.0411682,247.868927,179.5358582,225.8372955,176.6648102,205.6834106,179.5052185,1.0
7695,202.1082306,99.63080597,276.3530579,101.5917053,197.8723145,140.9013214,217.7220764,151.6659851,206.1844635,159.6492462,242.196106,157.0101929,232.2424011,149.9035645,220.0278473,151.723587,210.8231354,159.253418,204.024826,166.7696838,260.7450867,172.8459167,259.3156738,177.9697571,248.6640625,179.289093,226.2838135,176.4839172,206.0147552,179.203186,1.0
7696,202.2770538,99.68478394,276.5523071,101.8716888,198.0944366,140.7904205,217.9997101,151.6945648,206.4270782,159.6069794,242.5769653,156.7795105,232.6838531,149.5877686,220.3995972,151.4329834,211.3148804,159.0388184,204.5537109,166.6194916,260.5695496,172.611496,258.8353577,177.8569641,242.3722992,175.8074036,226.9737549,176.647049,206.9432678,179.2320862,1.0
7697,202.4233856,99.46942139,276.661377,101.9419098,198.2800293,140.6444702,218.1269226,152.2751923,206.7543335,159.2233429,243.1353149,156.5485535,233.0234222,149.3202972,220.6898193,151.0989532,211.5887604,158.5381012,204.7092743,166.2485504,260.8070679,172.4603882,258.8421021,177.9544678,242.3350983,175.8826599,228.8543549,175.9808044,206.6732941,179.1444092,1.0
7698,202.4920502,99.43692017,276.6876221,101.9221649,198.200119,140.2849121,218.0921173,152.0374756,206.7144623,159.0390167,243.3331299,156.2195587,233.0820313,148.814682,220.5340424,150.8321381,211.5094452,158.3406067,204.6364441,166.1553497,260.7129822,172.3413696,258.7723083,177.9317932,242.3260345,175.8331299,228.9233704,175.9444885,206.7007904,179.1009369,1.0
7699,202.638855,99.38341522,276.7393188,101.8945541,198.2756042,140.0456848,218.1676788,151.7748871,206.7229309,158.767334,243.3314667,155.8137512,233.2052307,148.203125,220.853302,150.5067444,211.8506775,157.8717957,204.753952,165.6109161,260.7922058,172.1766968,258.9300842,177.8268127,242.5200653,175.5334015,228.9723053,175.5661316,207.0546417,178.4078522,3.0
7700,202.6806946,99.37013245,276.696106,101.8496246,198.3098907,139.8362579,218.2221222,151.5494385,206.9115601,158.5437622,243.8167267,155.4674988,233.5610199,147.6866608,221.2171326,149.9813385,212.1559906,157.2593384,204.898941,165.0498505,260.7463989,172.0420532,259.1675415,177.5940552,243.2931824,175.5999298,229.7840729,175.759491,207.6793518,177.9731293,3.0
7701,202.723877,99.39080048,276.8388672,101.9178238,198.4724274,139.6979218,218.598114,151.3853302,207.3302002,158.6364899,244.6828308,155.0230865,234.1648712,147.4344177,221.727005,149.842865,212.738739,157.2933655,205.6895905,165.2581482,260.8920288,172.0814514,259.3059082,177.7368774,244.137085,175.7633209,230.7086792,176.0156097,208.8637238,178.2635498,3.0
7702,202.6140137,99.24272919,276.8769531,101.9589157,198.7449799,139.3538208,218.7574158,151.2174377,207.2803192,158.1703033,245.3857269,154.6232758,234.6249084,146.7502289,222.1450195,149.3822784,213.0730286,156.6235352,205.6425323,164.7185059,261.2271729,172.0880585,259.5978699,177.6098022,244.1854095,175.3857727,230.6249084,175.3804321,208.9373474,177.623764,3.0
7703,202.5115509,99.18058777,276.9353943,101.9331894,198.6437683,139.2742462,218.8577576,151.2726898,207.4136047,158.2226868,246.1454773,154.4281006,235.2845459,146.7090454,222.8585358,149.3053894,213.619751,156.3935089,206.070755,164.5584259,261.499054,172.3705139,259.6932983,177.9717712,244.801178,175.6265259,231.1663666,175.2894592,209.1883087,177.2831726,3.0
7704,202.5471954,99.13124084,276.9364929,101.931015,198.4973907,138.8074036,219.1852112,150.7386169,207.6553955,157.8107452,246.6030426,154.0343018,235.5723419,146.2236176,223.0155029,148.8622437,213.869812,155.9197845,206.2360535,164.4081879,261.3862915,172.01474,259.3570557,177.6422882,244.692215,175.4672546,231.1159363,175.109726,209.2202301,177.3803711,3.0
7705,202.5731659,99.04546356,276.9509583,102.1571426,198.6471863,138.9283905,219.2401428,150.9338531,207.9297333,158.3419647,247.2006378,154.1497345,235.8868866,146.6087799,223.4936523,149.0025482,214.2542725,156.5665283,206.6561432,165.0240173,261.5261536,172.2034912,259.6330566,177.6081543,245.5499268,175.2206879,231.7812958,174.7563629,209.352005,177.7384949,3.0
7706,202.5729523,99.00779724,276.9440002,102.1568146,198.6782837,138.8693085,219.4832764,150.631897,208.1817322,158.2406616,247.352829,153.2089539,236.0666046,145.9853516,223.9524841,148.5098114,214.7878571,155.9719849,206.8568115,164.8650055,261.6113892,171.7973633,260.0601807,177.2316742,250.0687561,177.8400421,232.4197083,173.9366302,209.4841461,177.5350647,3.0
7707,202.5828857,99.07857513,276.9454041,102.1985779,198.6010742,138.8251343,219.3842926,150.6903381,208.0520172,158.4838104,247.748291,152.8021545,236.3234863,145.6879425,224.2058105,148.2688599,215.0243683,155.5748291,206.7492065,164.5998535,262.0111084,171.4936066,260.4070435,177.1104279,250.6326294,177.6611176,233.2990265,174.0318146,209.5523834,177.1167603,3.0
7708,202.5503845,99.04594421,276.9594116,102.2043533,198.6266022,138.801651,219.5884857,150.4387054,208.3157043,158.2317047,246.0729828,152.0665894,236.4505463,145.1225281,223.7619934,148.569519,215.4392548,155.1255493,207.099411,164.2039185,261.4395752,170.2224884,258.7109375,175.2035217,248.9353638,175.3243713,233.7319489,173.0585327,210.2762756,176.6536102,3.0
7709,202.5106506,99.00601196,276.9743347,102.2137833,198.6620789,138.7130585,219.7294159,150.1381531,208.4108582,158.0556793,246.3577271,151.4036713,236.2675323,143.7564392,223.8672791,147.582077,215.6815338,154.2615051,207.0396729,163.6542358,261.4793091,169.3516693,258.9594727,174.5180817,249.1791534,174.603302,234.500351,172.3023682,210.1668091,176.0861206,3.0
7710,202.5268555,98.98720551,276.9330444,102.3230133,198.5292358,138.8115845,219.4725342,149.927063,208.1512146,158.3096313,247.8952484,150.7764282,236.1429138,142.4255981,224.3924103,146.3682861,215.3399353,154.0379028,206.8522644,163.6048584,261.3361511,168.3540192,259.3862915,173.7218628,249.4781647,174.1223755,234.716629,171.7776184,211.2790375,175.9321594,3.0
7711,202.3990936,99.01828766,276.8743896,102.3417587,198.6783142,139.3747253,218.7751007,149.6539459,207.6054382,159.0240936,246.8966064,148.9890594,235.5140076,140.9732971,222.7945099,145.9016571,213.6626282,154.8906097,206.0496826,164.5223083,260.9602661,167.6173401,260.1268921,172.5908966,250.9957733,173.4247894,239.4723053,172.422699,214.0220032,176.1060181,3.0
7712,202.2580719,98.98291016,276.8227539,102.4025269,198.5146637,140.0332947,218.3434906,149.3105164,207.780899,159.8819885,246.2543335,147.8075867,234.7511749,139.6629944,222.1330566,144.9916229,213.4218292,154.9110413,206.7370758,164.8038025,261.2131958,166.0817261,261.2089233,171.0895691,252.8885498,174.032608,240.1443787,171.3742065,215.868103,175.9482727,3.0
9754,193.3325653,103.6414642,270.9663696,100.755806,189.2824249,190.3608856,210.338974,223.2908936,198.6336212,229.9010162,229.2026062,239.4017334,219.8529968,242.1395111,210.0845642,243.4461823,202.2366638,246.7242584,196.6476746,248.2263184,237.3664398,256.6136475,227.8135529,269.5489197,214.8412323,272.0503845,202.2801666,273.0202026,191.699585,271.7922668,1.0
9755,193.3299866,103.6130447,270.9906006,100.763237,189.2086487,190.3356323,210.1457062,223.1323395,198.5816193,229.8182526,229.0752106,238.8710632,219.6249542,241.4075928,209.8685303,242.8036041,202.1672974,246.2470703,196.5795135,248.0249634,237.3056183,256.1116333,228.060257,269.2699585,215.2029419,271.9185486,202.52771,272.7765503,191.9344177,271.6403198,1.0
9756,193.4412231,103.5887604,271.0019836,100.7950211,189.1166382,190.2181396,209.9330597,222.8505249,198.4936066,229.5210571,229.1101379,238.2382813,219.3819733,240.4653625,209.4730835,241.9342346,201.8401337,245.3760681,196.6785583,247.0410309,237.2661133,255.6835022,227.9889069,268.6218567,215.1256714,271.5424805,202.6025391,272.3848877,192.2899628,271.361084,1.0
9757,193.4694977,103.429512,271.1070862,100.8300171,188.8783722,190.0000458,209.5548248,222.2763519,198.1917114,229.2143402,229.0711823,236.759201,218.8377686,238.9047546,208.7267151,240.5621033,201.3226166,244.3716888,196.4471893,246.479248,237.2539215,255.7266388,227.6714783,267.3965149,215.203064,270.7923279,202.5274811,271.6636658,192.9168396,270.8501587,1.0
9758,193.4343109,103.4045792,271.1272888,100.8042755,188.8057709,189.9271698,209.0370483,221.8937683,198.024765,229.0663452,228.335144,235.3653259,217.9398041,237.5023346,207.8741302,239.5181122,200.9516449,243.9384766,196.3352966,246.4001923,236.7137604,253.853302,227.0793152,265.7800903,215.1681824,269.8240662,202.820282,271.3309326,193.3090973,271.037384,1.0
9759,193.4579315,103.4118652,271.187561,100.8409424,188.5076599,189.6391907,208.1314545,221.1460876,197.5867157,228.4532318,227.6478119,232.5402527,217.2973328,234.6501923,208.0927429,237.3962097,200.4983673,242.5747375,196.0958405,245.5280304,236.3588409,250.1970367,227.7111969,261.4064331,214.819519,266.2616272,203.0514832,269.869873,193.1612701,269.6488647,1.0
9760,193.4392242,103.3203888,271.1771545,100.809227,188.3231812,189.3552399,206.9370575,220.0922241,196.9044952,227.5027008,226.4267578,230.3525391,215.7154083,231.5954132,206.8188019,234.9201202,200.0377197,239.9420471,195.0663147,244.2052765,234.7030182,248.2863464,226.1672974,257.5878906,214.4794006,263.5190735,202.8861542,267.2898254,193.2463379,267.9155579,1.0
9761,193.4603577,103.2982254,271.2418518,100.8076401,188.1891327,189.11586,206.1229095,218.2994537,196.5520172,225.9763641,224.8242035,227.3468018,213.6468964,228.785675,204.9044037,232.8316803,198.674881,238.5420837,193.9450989,242.7735443,233.454422,245.0141449,224.2157745,254.5184326,214.3574219,260.0067749,203.9873505,264.6841736,194.9453888,265.5962524,1.0
9762,193.4920654,103.275177,271.2198792,100.9163971,188.0868073,188.9524536,206.2988892,219.6294098,195.7210846,224.4784546,223.4424591,225.0999298,212.9956512,226.1520386,204.0345917,230.2257385,198.1181183,236.4414673,193.705368,240.149765,233.1617126,241.9980469,224.1714935,250.47229,214.7697296,254.3253784,204.2051544,259.8040771,194.7523041,263.0265198,1.0
9763,193.5452576,103.1837158,271.2698059,100.9895935,187.8811493,188.1715393,205.3649597,217.8304138,194.4345093,223.5451202,222.8267822,222.7556305,212.7299805,223.5428619,203.6322632,227.4384308,197.9445496,233.514801,193.2722015,237.9463043,232.3087463,238.6569519,225.4112091,245.8882446,215.8656616,249.9177399,204.5428009,254.5875397,194.5316162,258.3216858,1.0
9764,193.664917,103.1924286,271.3725891,101.0002747,187.534256,187.1858368,204.2620697,215.2804718,193.7883148,221.207489,222.4170837,220.9715576,210.6662445,221.8641968,201.9952393,225.1451874,196.4611053,231.3276367,192.3518219,236.0536957,232.1386871,234.7564087,223.9140778,241.9069824,215.6866913,246.0840759,204.8816528,251.655777,195.707016,255.5350494,1.0
