bodyparts_coords,SL_x,SL_y,SR_x,SR_y,EL_x,EL_y,W1_x,W1_y,W2_x,W2_y,B1_x,B1_y,B2_x,B2_y,B3_x,B3_y,B4_x,B4_y,B5_x,B5_y,T1_x,T1_y,T2_x,T2_y,T3_x,T3_y,T4_x,T4_y,T5_x,T5_y,Label
6687,195.5665588,81.03704834,279.4970093,96.00540161,166.3114471,138.2204132,189.8931122,154.6592102,177.6411591,159.7017212,214.8250732,165.5978241,205.7082062,159.2180786,194.8432312,160.6221771,184.1114807,167.1975555,178.3621521,170.9220276,225.0835724,177.3694,215.3103638,181.8335724,202.8299561,185.2584076,193.3354645,186.1994324,182.2387543,187.3378601,2.0
6688,195.5783081,81.04504395,279.4747314,95.91207123,166.3138885,138.0587921,189.6611328,154.7556152,177.3033295,159.7895203,214.6849518,165.991394,205.5982971,159.2894745,194.5227356,160.6988068,183.6711884,167.3408508,177.9561615,171.1719055,224.8689728,178.1790771,214.9690247,182.610321,203.0733643,185.0465851,192.9036713,186.625824,182.1153564,187.9566193,2.0
6689,195.6997986,80.95124817,279.4450073,95.90110779,166.4377747,138.0404968,189.6260681,154.759079,177.229599,159.750061,214.853775,166.2321167,204.7375793,158.4807892,194.578537,160.3919678,183.7200928,167.16716,178.0136566,171.2009888,224.8313904,178.6460266,215.4109192,183.1691589,203.8735657,185.383606,193.7462769,186.9947968,183.0708466,188.3419037,2.0
6690,195.6726532,80.9425354,279.4601135,95.93862152,166.442749,137.5063171,189.5222931,154.504303,177.2615509,159.348999,214.8181152,166.12854,204.7775726,158.283905,194.6615601,160.1038666,183.8277283,166.734436,178.0982208,170.6949463,224.861969,178.6409149,215.364563,183.2065735,204.008316,185.4239197,193.8704071,186.9321594,183.2221375,187.7899628,2.0
6691,195.6891022,80.79213715,279.491333,95.96091461,166.5672913,137.3069,189.493454,154.2431183,176.2487335,158.9898529,215.1227875,165.9544067,204.6889191,157.9628601,194.5327759,159.6851349,183.7337646,166.4142609,178.0087128,170.4916992,225.1424561,178.7422333,215.4959412,183.0606537,204.123764,185.3501587,193.9098969,186.9066925,183.1136627,187.8114319,2.0
6692,195.6887207,80.80080414,279.4454956,95.96889496,166.8124237,136.9114685,189.3999176,153.9367981,176.3251953,158.405426,215.1435699,165.5634155,204.7772675,157.4341125,194.3354645,159.3583374,185.019989,164.5653534,177.8905792,169.9152985,224.8171844,178.6517487,215.4322357,183.1960602,204.2115021,185.5006866,194.077774,186.8578186,183.2576141,187.4226532,2.0
6693,195.6507568,80.86088562,279.5811462,96.05024719,167.0224609,136.4525604,188.4058228,154.7131958,176.132019,157.7662659,215.2090302,165.359314,204.8126831,156.9149475,194.2690735,158.7456665,184.7025146,163.858429,177.6495361,169.2565308,225.0631256,178.6746826,215.6547699,183.4360199,204.3710022,185.5367126,194.3161469,186.7546082,183.5578766,187.1534576,2.0
6694,195.7663879,80.81997681,279.5500488,96.01679993,168.5068359,135.5962067,188.4330292,153.9506989,176.2273407,156.8237,215.2460785,165.3061523,204.8684845,156.6867828,194.238739,158.2919922,184.5888519,163.0895691,177.0905914,168.5475464,225.1617279,178.4426117,215.5630951,183.292572,204.2414703,185.3927612,194.3074188,186.5195465,183.5715027,186.7488861,4.0
6695,195.7835999,80.78179932,279.5643921,95.97179413,168.5600891,134.8545074,188.4978485,153.3825836,176.5979156,156.0628967,215.5402832,164.8292999,205.0933533,156.195755,194.4135437,157.7360687,184.7809753,162.4933472,177.2689514,167.7707062,225.1553955,178.2138367,215.651947,182.839798,204.5891876,184.915741,194.6023865,186.2040405,183.8295288,186.4819336,4.0
6696,195.8583984,80.79905701,279.5634766,95.99517822,168.6081085,134.2030029,188.7470703,152.6700592,176.999649,155.3324432,215.5870819,164.2144012,205.2005768,155.6963196,194.5789032,157.1302032,184.8579865,161.9344177,177.3833923,167.2025299,225.4085388,177.6126099,216.0725403,182.3269501,204.2584076,185.5481415,195.0765533,185.8656158,184.2281189,186.6567078,4.0
6697,195.7577362,80.72527313,279.4667358,95.88150024,169.2281799,133.6651001,188.8898315,152.1445465,177.3359528,154.7255096,216.3263702,163.5281372,205.5579224,154.9230957,194.8187408,156.3202667,184.8917999,161.0544434,177.631012,166.3521118,225.2023926,176.2537994,215.7067413,181.6514587,204.2854309,185.3775787,195.2867279,185.6578064,184.5565796,186.1921844,4.0
6698,195.6940765,80.69501495,279.5201416,95.95015717,169.3092499,133.0198517,189.0469971,151.4121704,177.5614014,153.9428558,216.3750458,162.4629669,205.4460297,153.8834839,194.6561127,155.3489838,184.7493896,160.3080444,177.6692047,165.6642609,225.1043701,175.5058594,215.3780365,180.84758,204.3239594,184.9527435,195.6364899,185.4547882,185.3544922,185.8711548,4.0
6699,195.9159241,80.62417603,279.5278625,95.87320709,169.6401672,132.7001648,189.4915771,151.0430756,177.8842316,155.0527344,216.471405,161.1295471,204.8233948,152.9581146,194.548996,154.498291,184.3447723,160.6848755,177.9832458,165.765625,224.8573456,174.9436951,215.5772552,179.7953796,204.7885132,184.1726074,196.3054962,185.0812073,186.232193,185.8228607,4.0
6700,196.0059662,80.63306427,279.4301147,95.86748505,169.2752991,132.4772797,189.6794281,150.4685669,177.9178314,154.5668793,216.5982056,159.8474274,204.8473206,151.8778687,194.5565033,153.4658508,184.6167297,159.3154755,177.9644775,165.2505493,224.1802979,173.8023987,215.2053223,179.0522461,204.8168488,183.687973,196.5218658,184.7258148,186.8412018,185.4393768,4.0
6701,196.1022034,80.54386139,279.4661865,95.87928772,169.6391144,131.9036102,189.980896,149.6203308,177.9237061,154.1401215,216.5055542,159.2132416,204.8656616,151.1846008,194.5567017,152.9171143,184.6359863,158.8778229,178.039917,164.8805695,223.9369049,173.1048126,214.6778564,177.6875458,204.6304779,182.7314453,195.362854,184.5466461,186.937027,185.1612396,4.0
6702,196.1392059,80.55893707,279.4893188,95.96150208,170.2453461,130.9248352,190.1908569,148.8226318,178.1668091,153.803772,216.5252228,158.1713867,204.888092,150.0374451,193.8882904,152.3712616,185.3986359,158.1594543,178.0093384,164.7088623,223.8042908,172.3585052,214.9888763,176.7664642,205.1133575,181.9297028,195.8395233,183.864151,187.6964111,185.2111206,4.0
6703,196.234375,80.62760162,279.4784241,95.94631958,170.9618225,130.3803406,190.519043,148.3416595,178.288147,153.8395386,216.5454559,157.5933228,205.1549377,149.1426392,193.9866028,151.6032867,185.6030121,157.8300934,178.4030304,165.0083771,223.5637665,171.7746429,215.214325,176.021347,205.7679138,181.2736511,196.6030579,183.1575012,188.5561218,184.8989258,4.0
6704,196.246109,80.45663452,279.4678955,95.96845245,171.1914368,129.4419556,190.7878418,147.6830139,178.5167694,153.5196533,215.6077271,158.7614441,205.4011841,148.4701996,193.9873962,151.0585632,185.8891907,157.2675018,178.9585571,164.686554,223.2071381,170.9220886,214.8977203,174.86409,206.1748047,180.5284729,197.0184174,182.2683258,189.2651978,184.3464966,4.0
6705,196.3943481,80.46216583,279.415802,95.90019226,171.8334351,128.8615875,190.887207,147.3109436,178.6060791,153.613266,215.4860382,158.1094513,205.7067261,147.9037933,194.2042236,150.4664459,186.1850433,157.1203308,179.0892944,164.3681488,222.6818542,169.7519226,214.5915222,173.8684082,206.2309113,179.8246307,197.394043,181.6396484,189.681076,183.8534546,4.0
6706,196.5030975,80.3453064,279.4412231,95.94542694,171.9981384,128.4170074,191.2783813,146.9733582,179.1807251,153.1954803,215.5411377,157.3631439,205.8554993,147.4940033,194.6511536,150.3325043,186.3267059,157.7908173,179.6738129,163.8185425,222.83255,168.8697662,216.4864349,173.8405609,207.1042633,178.7886505,197.9928589,180.7328796,190.5957642,182.9634247,4.0
6707,196.5502319,80.37592316,279.461731,96.00146484,172.3195496,128.020752,191.6845245,146.8372345,179.3843384,152.8012848,216.2919159,157.0613708,206.5852661,147.0928955,195.3713837,149.9189606,186.8137207,157.3331757,180.1252594,162.9347229,223.4888,168.9573517,216.759079,173.4015961,207.2584839,178.362854,198.0801392,180.2014008,190.8924255,182.1566772,4.0
6708,196.680481,80.24597931,279.5171814,96.08033752,172.5742035,128.7968597,192.4008331,146.527359,180.0322723,152.1760101,216.4019623,156.4511871,207.4556427,147.0862427,196.3722382,149.9284515,187.4220276,156.973877,180.6246948,162.3611145,224.0978851,169.2441711,217.5924835,173.7261353,208.0754242,178.5695648,198.577713,180.1946259,191.1501923,181.5734253,4.0
6709,196.5617981,80.21888733,279.8345032,96.08937073,173.4915009,127.7620621,192.5686493,147.0812683,180.3158875,152.8630371,217.1525269,156.7301788,207.4578857,147.3822479,196.4677277,150.3033447,187.6525269,157.4646149,181.2444458,163.3039246,224.6054993,169.1638489,217.2460632,173.7770996,209.1296539,177.78508,199.4530029,181.3054352,192.7019958,182.4495087,4.0
6710,196.6393738,80.24234009,279.8193665,96.13822174,173.8032227,128.1859131,193.2179871,147.2094116,181.1514282,152.8047943,218.0781555,156.46315,208.5087891,147.4252472,197.6924438,150.2598114,188.602005,157.3322754,182.0836029,162.9352112,225.1723633,168.6301575,218.2953644,173.7049866,210.4553986,178.2005157,201.1088409,181.3258057,191.7601318,182.4371338,4.0
6711,196.7780914,80.19863129,279.8446045,96.1698761,174.5453033,127.7891159,194.138382,147.2377777,181.9621429,152.812149,219.3436584,157.2043915,210.1134338,146.7220154,198.9637451,150.3712006,189.6643829,157.435379,183.0098267,162.9291077,226.3606873,169.4825897,219.7058411,174.4659882,211.7211456,178.8951569,201.7661285,181.8734436,193.0681915,182.6597137,4.0
6712,197.0823517,80.14533997,279.9283447,96.23068237,174.8700562,127.498436,195.2262115,146.8680267,182.6485901,152.4660339,220.8005524,157.2071381,211.2747955,147.2626648,200.2607117,150.4410706,190.5031738,157.2200012,183.7024231,162.6530151,227.6459961,170.1338654,220.6676788,175.2146759,212.2052612,179.660614,202.2518921,182.4509125,193.3782501,182.5264435,4.0
6713,197.1371613,80.11647034,279.9447327,96.28488922,175.3731384,127.3164139,195.5251465,147.3039246,183.0413513,152.619812,222.3098145,157.9277496,212.4869995,147.8661194,200.288147,151.3718109,191.2713776,157.4784393,184.7240143,162.9608917,228.687439,171.4374847,221.6275024,175.6777954,213.885437,180.6624298,204.2347717,183.5799713,195.1032257,183.2775574,4.0
6714,197.2212067,80.03766632,279.9928589,96.30328369,176.0307312,126.8635101,196.3623657,147.3851471,183.7224121,152.806366,223.2392883,158.3283997,213.5039978,148.1495514,201.2882996,151.35849,192.2550507,157.7923584,185.4806671,163.044693,229.782547,171.7386322,222.6750183,176.9584503,215.3215942,182.1546173,206.1147003,184.7434235,197.0536041,183.5916748,4.0
6715,197.3201294,80.0378418,280.0331726,96.40374756,175.1806183,127.0007858,197.0923615,147.3988037,184.1859436,152.9081116,222.6557159,157.9497375,214.348877,148.1562042,202.2014008,151.3908997,191.9070435,157.0406494,186.2306061,162.9706573,231.0578613,171.4379883,224.5637817,177.1429901,216.7953491,182.5913849,207.762085,184.1597443,197.2310638,182.9500275,4.0
6716,197.3224945,80.01157379,280.0776672,96.37528992,175.4711456,126.76931,197.8032227,147.5624847,184.5635681,153.0296173,223.6256714,159.0397339,215.8396454,148.9333649,203.7342224,151.6054535,192.9590759,156.9688416,187.0898285,162.866684,232.4786682,172.4752197,226.3946381,178.8447571,218.2988586,183.7059021,209.2095032,185.0303192,198.1114349,183.1694489,4.0
6717,197.3439178,79.9363327,280.1419678,96.27376556,175.6680603,126.8207169,198.4413757,147.8755035,184.7325439,153.5100861,224.6270447,160.2149658,217.1169891,149.8187866,205.1017609,152.1257324,194.1687775,157.1834717,188.2960205,163.0875092,233.2003784,174.3413239,226.8899384,181.3963013,219.6430206,184.6528473,207.9628601,184.4479828,198.9238434,183.4149475,4.0
6718,197.5149689,79.88988495,280.214386,96.33082581,176.2550964,126.7275696,198.9569855,148.3109741,185.1968384,153.1233215,224.99823,161.4862823,215.6087494,151.0972137,206.2688904,152.6094666,195.2669983,157.2823944,189.3828278,163.3094482,232.7136383,176.9530182,226.7680817,183.2069702,220.1818695,185.3872375,208.7382507,184.9533386,199.6690521,183.4031219,4.0
6719,197.7162628,79.90972137,280.2158203,96.318573,176.2903442,126.6127472,199.3666992,148.5584564,185.5526581,153.3274689,225.3430481,160.6087799,216.4918518,151.5492859,206.3208466,153.3634491,195.9331818,157.5128174,189.7317657,163.4899292,233.1453552,177.1101685,227.2161865,183.5718536,218.1732483,184.8508606,209.1728058,185.2761841,199.0270844,184.3980255,4.0
6720,197.7372742,79.93454742,280.1933899,96.23432159,176.254425,126.4713287,199.6827393,148.7664948,185.8896637,153.3574982,225.7063751,160.5751495,216.894455,151.5665588,206.8097839,153.4309998,197.0467072,158.520401,190.2519836,163.8034821,233.3982239,177.0514984,227.5514832,183.5269165,218.3503265,184.8000336,209.2784882,185.1831207,199.101944,184.3700256,4.0
6721,197.5955048,79.72406769,280.266571,96.07463074,176.1627045,126.5369568,199.7124634,148.7860413,185.9144135,154.0194702,225.9801331,160.8152924,217.1807556,151.3005066,207.4285126,152.9671326,196.624939,157.5703125,190.3656921,163.9577942,233.5675507,177.488266,227.6634521,183.6495209,218.4520111,185.0338745,209.1525879,185.6778717,199.1195221,184.8499146,4.0
6722,197.604248,79.7490387,280.2516479,96.07080078,176.2496796,126.4678574,199.8813629,148.7560425,186.0529633,153.9540253,226.2352448,160.7556,217.5049133,151.2080994,207.733551,152.9198761,196.8050842,157.4438019,190.4751282,163.9821777,233.6676178,177.5001526,227.7380371,183.6023407,218.4199829,185.0549011,209.1413727,185.7130432,199.1011047,184.9248962,4.0
6723,197.729126,79.79950714,280.4103394,96.44151306,176.2831116,126.279686,200.0624847,148.3079376,186.1943054,153.587265,226.3573456,160.3244629,217.2246552,151.108902,207.7893829,152.5456696,196.9501801,157.0945587,190.6015778,163.6822968,233.4518127,177.3664246,227.4293365,183.4300385,220.3096924,186.0620728,208.9750061,185.714325,199.0218201,184.9501648,4.0
6724,197.8292999,79.79347992,280.4003906,96.37714386,176.4953918,126.2039871,200.1730194,148.021759,186.3338318,153.2596283,226.4051971,160.2993469,217.1575623,150.7335815,207.7287292,152.1223907,196.8891602,156.5583801,190.6422424,163.3537445,233.1555328,177.4813385,227.2628632,183.3862762,220.1699829,186.1868286,208.9171143,185.7557068,200.2661438,184.0889282,4.0
6725,197.7363281,79.76383972,280.324707,96.29524994,176.4772034,125.9879913,200.1333313,147.4147949,186.712265,153.0962372,227.0141449,160.1048126,217.5266571,150.1842499,207.9771423,151.4473572,196.9431458,155.7346039,190.5299683,162.5169067,233.065094,177.5149994,227.0227509,183.3106384,220.0061035,186.0696564,208.7185974,185.4196625,198.7477264,184.4679871,4.0
6726,197.809906,79.68101501,280.3811035,96.33169556,176.5070038,125.8016434,200.1825256,147.1307373,186.7752228,152.9512024,227.1138611,159.8981018,217.5558624,149.7524109,207.9543915,151.0265961,196.9609528,155.3259125,190.4814911,162.1819,232.9052582,177.6142273,226.9353485,183.3440857,219.848175,186.2341003,208.5967865,185.4228821,199.9573669,183.4903259,4.0
6727,197.9350739,79.79188538,280.3357239,96.32269287,176.5842285,125.9223099,200.3651733,147.1523285,187.0239105,153.0947418,227.625824,159.6516418,218.1035919,149.3836212,208.3859406,150.8111725,197.483551,155.1102295,190.875885,162.0726013,232.991684,177.5274658,227.0453949,183.1678314,220.1085815,186.1507721,209.1301422,185.2724762,199.1429291,184.1040039,4.0
6728,198.0453796,79.87150574,280.3270264,96.33055878,176.7120514,125.6430893,200.2542877,146.9427185,186.8312073,152.8749695,227.3002167,160.4172211,218.2711945,149.2454834,208.4310913,150.5078278,197.4224854,154.7566223,190.6989441,161.8292694,232.9514465,177.5498352,226.8179321,183.0917358,219.8916779,186.2502289,208.8957367,185.3063354,199.0765533,184.1595917,4.0
6729,198.0456848,79.86560822,280.316864,96.31330109,176.8926086,125.457695,200.2446289,146.5786743,186.8014221,152.6409149,227.4076385,160.0721893,218.5778656,148.8397675,208.6405792,149.9915619,197.6174774,154.2363129,190.7436829,161.4578094,233.1219635,177.302475,227.1897583,182.7951813,218.3939667,185.1396179,209.3571625,184.9900055,199.3297119,183.8284149,4.0
6730,198.1079102,79.82576752,280.3138123,96.33748627,176.872879,125.1014481,200.1057434,145.9476776,186.4212646,152.206955,227.1925354,159.7201843,218.7264557,147.9330139,208.4279785,148.9037628,197.5320282,153.3435822,190.6732941,160.8118591,232.67453,177.2501678,227.0218353,182.6703949,218.634903,185.1869202,209.8426361,184.9286804,199.7389832,183.6458893,4.0
6731,198.41539,79.67868042,280.3558044,96.304245,177.2082977,124.8584518,200.2483673,145.4707794,186.3874054,151.8680573,227.1680603,159.4433441,218.6371765,147.0943604,208.3166656,147.8840332,197.7326813,152.414978,189.7759705,159.6608582,232.1946106,177.4179993,226.9385681,182.7280884,218.7684784,185.2929688,210.3835907,184.933197,200.2580109,183.3727722,4.0
6732,198.5959015,79.58634186,280.3095093,96.27387238,177.0961304,124.4816513,200.2119293,144.9337311,186.3246613,151.4911652,227.3700867,159.01651,219.0762482,146.2520447,208.6452179,146.9443054,197.9604187,152.6927948,190.2424622,159.1739502,232.01474,177.7262878,227.1439667,182.7141266,219.1879425,185.4305267,211.425354,185.1152802,201.5019836,183.0474396,4.0
6733,198.4394531,79.49425507,280.4297485,95.92572021,177.493454,124.4219208,200.0242157,145.4159698,186.2788239,152.0534515,227.5053101,158.761795,219.1040192,145.5901794,208.6120148,146.7349701,198.1602936,151.5948639,190.2701111,159.5731964,231.9269257,177.8397522,227.3926544,182.6861725,219.4238434,185.3784637,211.8864746,185.2063751,202.105423,183.2542114,4.0
6734,198.4562378,79.51498413,280.4366455,96.24680328,177.6511536,124.4626846,200.0686646,145.2157898,186.503418,151.9882202,227.7851868,158.4238129,219.5162811,145.1872711,209.036026,146.2232056,198.4040375,152.0545807,190.7266541,159.1325531,232.477478,179.361969,227.6261597,182.6557159,219.7771301,185.5213165,212.5993805,185.4924927,202.9975739,183.2956543,4.0
6735,198.5293274,79.57557678,280.4247742,95.93166351,177.8757019,124.3892441,200.0535278,145.1592255,186.5671387,151.9253845,227.8144226,158.1606293,219.6436157,144.8816376,209.2276001,145.9351196,198.5192719,151.6932983,190.7737579,158.8685303,232.21698,179.748291,227.7208405,182.7082672,219.9180908,185.625473,212.8203888,185.5298615,203.1077576,183.153656,4.0
6736,198.588501,79.62067413,280.407196,96.16724396,177.8253326,123.9910812,199.7458649,144.7147064,186.1483154,151.4108429,228.0001221,158.0254669,219.9164276,144.2454529,209.2013245,145.3934479,198.2378998,151.0875854,190.5482788,158.386795,232.2794342,179.9819183,227.9373779,182.6085815,220.4098663,185.4204712,213.22435,185.3927002,203.4150085,183.0435486,4.0
6737,198.5986786,79.49885559,280.40271,96.16114807,177.8898926,123.8097916,199.6180878,144.7372742,186.1329193,151.6588593,228.0066986,157.8367462,219.9991302,143.6882324,209.3223419,144.9878387,197.9342194,149.8045197,190.6933594,158.1063385,232.1878052,179.9879608,228.0120697,182.2617188,220.6534882,185.199707,213.6484222,185.2769318,203.7740479,182.7832642,4.0
6738,198.5371857,79.47589874,280.427124,96.20198059,178.1136475,123.5269699,199.8735962,144.5013733,186.4889221,151.4677277,227.8670197,157.2801666,218.3473053,144.1289368,209.3080139,144.6951599,198.0337677,149.5817108,191.4924927,156.1518707,231.8811493,180.2143097,227.9852295,182.2121124,220.588913,185.1174164,213.8694305,185.2281799,205.3848877,182.5046997,4.0
6739,198.4572601,79.43317413,280.3882751,96.17602539,178.3050995,123.6418915,199.7226715,144.7212677,186.4850159,151.7689972,228.1170502,157.3828888,218.6090546,144.0920868,208.682312,142.9815674,198.0346375,149.3383179,191.5766449,156.0805969,231.7574615,180.302536,228.0442505,182.0888977,220.957428,184.8521881,214.3301849,185.1417694,205.8543396,182.4949036,4.0
6740,198.5227814,79.40764618,280.4776001,95.93687439,178.457077,123.486412,199.7002869,144.5154572,186.5101929,151.4816589,228.2147522,157.5494385,218.755127,143.9956207,208.9848022,142.6864014,198.1585541,148.9074707,191.6723175,155.5239105,231.6191406,180.2876892,228.0875244,182.2189789,220.892334,184.6687317,214.1829834,184.7777405,205.5880737,181.86203,4.0
6741,198.5062103,79.3503418,280.5014954,95.90018463,178.5701599,123.5349579,199.8371887,144.3775177,186.7054138,151.6527405,228.3121185,157.2326202,218.7097015,143.6128845,208.0596313,143.9222107,198.1912231,148.8729095,191.8871155,155.6742859,231.9728088,180.1757355,228.4061127,182.1539459,221.3578033,184.5746765,214.6795959,184.8331909,206.0703278,181.9510193,4.0
6742,198.4644012,79.37932587,280.4618835,95.88450623,178.5969696,123.6395798,200.1937866,144.3983307,187.2279968,151.6840515,228.4105835,157.0585785,218.8853455,143.4321594,208.3111877,143.8705139,198.6804657,148.9884644,192.5268402,155.9094696,232.0718536,179.7254486,228.763443,181.6000519,221.9732056,184.083725,215.188385,184.5135498,206.3654785,181.9516296,4.0
6743,198.6681366,79.3000946,280.4564514,95.82843018,178.4988861,123.5775909,200.042099,144.2540436,186.9475555,151.6412506,228.5831146,156.8654938,219.033783,143.3778839,208.3575745,143.8105164,198.6802826,148.9125519,192.3777618,155.8316345,232.7095337,179.3602295,229.3025208,181.2777405,223.0549774,184.6241455,215.8970795,184.5089874,207.0569763,181.8023529,4.0
6744,198.6150513,79.34102631,280.4890137,95.7603302,178.4816895,123.4550018,200.0237427,144.2422028,186.9520721,151.6405487,228.7387543,156.8096619,219.1201172,143.296051,208.5044403,143.7657928,198.8978119,148.7429199,192.5066376,155.5936127,232.9328156,179.0722809,229.6222839,181.0064697,223.4433136,184.4741974,216.4745636,184.4842072,207.6928558,181.3862915,4.0
6745,198.7198944,79.3843689,280.420929,96.20114136,178.5431824,123.2471619,199.4525299,144.0993652,186.3978577,151.5930176,228.7244873,156.7036743,219.1635132,143.0315704,208.5030975,143.5626221,198.7524414,148.4889984,191.912674,155.2386322,232.9250031,178.0885773,229.7333527,180.514328,223.5462189,184.2526093,216.5842285,184.3928833,207.5461121,180.8638458,4.0
6746,198.670166,79.32766724,280.3974304,96.19039154,178.4870758,123.2799759,199.5697784,144.214035,186.5360413,151.736496,228.7335358,156.3268127,219.2917023,142.8080444,208.606308,143.4242706,198.9141693,148.5045319,192.2166138,155.3182068,233.3044434,176.3283997,229.8471832,180.252121,222.9137268,184.3831329,217.2435455,184.5526428,208.04039,180.7970276,4.0
6747,198.7098236,79.41160583,280.4458008,96.23724365,178.5037842,123.2486649,199.7195587,144.0997772,186.8126831,151.754364,228.9477692,155.9310913,219.6377869,142.3783722,208.7587891,143.0782013,199.1030579,148.243576,192.6647186,155.3317719,233.5826569,175.7862396,230.1335602,179.4807129,223.3215179,183.724884,217.7828674,184.3004761,207.5797119,180.9404755,4.0
6748,198.714325,79.35927582,280.3850708,95.86073303,178.3258972,123.2235489,199.8092194,143.752655,186.8648529,151.5592499,228.6850128,155.170639,219.5483856,142.2110748,208.5390472,143.0131836,198.8852386,148.3193359,192.5245361,155.6495819,233.5778503,175.0979767,230.2107086,178.5234833,223.3229828,182.8864288,217.8217316,183.8705902,207.7728119,181.1019897,4.0
6749,198.8065186,79.40893555,280.4432983,95.88562775,178.3608704,123.103653,199.5975342,143.4955444,186.7031403,151.3424683,228.5029907,154.688446,219.8100739,141.9957275,208.6510773,142.7058868,198.7574615,147.9602356,192.4078827,155.1896667,233.4612885,174.4961853,230.1203613,177.4993896,223.0376129,181.8635406,217.7627106,182.9952545,207.7557983,180.335968,4.0
6750,198.7350311,79.52111053,280.4983521,95.86794281,178.0547638,122.9988632,199.7170715,143.0740662,186.7842255,150.8932648,228.1912537,154.1608124,219.6985931,141.6378937,208.4607849,142.4310455,199.1576996,148.5320892,192.2645569,155.2707672,233.6866302,173.9997864,230.2759247,176.7625122,223.2369843,180.9555969,217.9989166,182.4232635,207.8792877,180.0452576,4.0
6751,198.6309662,79.65718842,280.5367737,95.86142731,178.0515747,123.0497665,199.3321991,142.8653564,186.2409821,150.860672,228.029541,153.691803,219.3818817,141.0660248,208.0020294,141.9114227,198.4669342,148.0588074,191.874588,156.1103363,233.7493286,173.6210327,230.2860718,176.3490448,223.2962646,180.3485565,218.0629425,182.0377808,207.8193054,179.7549286,4.0
8741,191.3772736,85.82757568,278.5617676,94.62749481,172.0540771,178.7370605,189.4684906,218.0248871,178.7887726,221.7541809,202.598938,233.7995148,193.1906433,236.0975952,184.4586334,237.0713348,177.2870789,238.5738983,172.6543884,239.3037415,205.7432861,252.0790253,192.8530273,261.6434937,182.5905914,263.3139343,175.0626068,261.2533569,169.0744019,257.5676575,2.0
8742,191.305191,85.84557343,278.4801025,94.56705475,171.941391,178.5853271,189.2420349,217.8045197,178.5451965,221.663208,202.2345581,233.2711334,192.7308197,235.8121185,184.0630035,236.9420471,177.093811,238.5944824,172.4230652,239.3883057,205.5340576,251.5651398,192.5451202,260.9940186,182.3261108,263.0362854,174.8974457,261.1482239,169.2260742,257.5293579,2.0
8743,191.381073,85.75816345,278.5180054,94.59163666,171.9504242,178.4540253,189.1221313,217.387619,178.407959,221.4762115,201.7940979,232.7582855,192.3480988,235.2872314,183.722702,236.4650726,176.9886169,238.35466,172.2748566,239.2294922,205.2308502,250.7212982,192.444931,260.5578918,182.5249939,262.8950195,174.9065247,261.1653137,169.2636261,257.6175537,2.0
8744,191.4017029,85.70465088,277.5562744,94.80664825,171.7615967,178.2295837,189.1317749,218.3436127,178.1015472,220.9821625,201.0262146,230.9906158,191.8175507,233.9220428,183.2182159,235.2928467,176.7423401,237.6954651,171.9775543,238.7698822,204.6692657,249.2087402,192.6253662,259.4523315,183.1587677,262.4314575,175.207016,260.9918518,169.3878479,257.6444397,2.0
8745,191.4793854,85.71662903,278.5951843,94.49169159,171.7001953,178.2149506,188.7522125,217.8955994,177.75383,220.8331909,200.617218,230.1254883,191.2620392,233.0661926,182.6646729,234.8478546,176.3659973,237.5179291,171.702713,238.8334503,204.4676514,248.8159485,191.9051971,259.2559509,182.9273987,262.585907,175.1577759,261.1303101,169.6234131,257.6472473,2.0
8746,191.3772736,85.71511078,278.6068726,94.54221344,171.7096558,178.0423737,188.1001587,217.27948,177.1575775,220.4004517,200.1618958,228.4158936,190.2608032,231.1140747,182.1242676,233.8234863,176.0464935,236.8975677,171.5593262,238.4710083,204.1863708,247.3557892,191.9093933,257.6756592,183.3261871,261.9679871,175.2958832,260.6930542,169.8277588,257.4685059,2.0
8747,191.4051514,85.64019775,278.6526489,94.54727936,171.6764679,177.8208008,187.5742035,216.3378906,176.2457275,219.4964752,199.2318878,226.9006805,189.3204041,229.3891144,181.1987762,232.5703278,175.3666534,235.9684143,171.1092072,238.1512756,203.7422791,245.8724213,190.7812805,256.4415283,182.8071747,261.1303406,174.9143219,260.0867004,169.8331909,256.9783325,2.0
8748,191.4925232,85.61585236,278.5828552,94.44894409,171.5922546,177.6180115,186.3888702,215.3892517,175.4418335,218.867218,197.943512,224.9088593,187.8565369,226.7297516,179.7537537,229.6868591,174.2476044,234.4136658,170.1987,237.4004364,202.4950409,243.895813,190.9789581,253.1134338,182.2342072,258.9682922,174.680542,258.8331909,169.6047363,256.1394348,2.0
8749,191.5083771,84.84191895,278.4442139,94.73064423,171.508255,176.8972168,184.8813171,212.782486,175.0562744,218.6130829,196.6878357,221.8829041,186.3923645,222.6903076,178.2664032,226.0008087,173.0854797,231.8404694,169.650528,234.9625244,201.0756836,239.8279724,190.2078857,249.6805573,181.7745514,255.3713226,174.4801025,256.2584229,169.5379028,253.8300934,2.0
8750,191.5574951,84.86639404,277.4206848,94.82814789,171.1644135,176.0596008,184.9079742,210.1713104,174.6088715,215.5705872,195.5076752,219.085022,184.8986511,220.2086639,177.0317078,222.1275177,171.7221985,228.7108154,168.6531067,232.7818909,199.2097931,236.4991302,189.187851,245.5897217,181.153717,252.1194916,174.2551727,253.7936096,169.0134125,251.1250763,2.0
