bodyparts_coords,SL_x,SL_y,SR_x,SR_y,EL_x,EL_y,W1_x,W1_y,W2_x,W2_y,B1_x,B1_y,B2_x,B2_y,B3_x,B3_y,B4_x,B4_y,B5_x,B5_y,T1_x,T1_y,T2_x,T2_y,T3_x,T3_y,T4_x,T4_y,T5_x,T5_y,Label
13354,191.3796692,86.00621033,277.7097168,87.34452057,179.0473938,174.7085724,185.6740417,215.3821716,172.9100647,217.2046967,196.1044006,230.891037,182.5260162,232.0225067,172.1734161,234.3650208,165.5059357,237.8011322,161.0094147,240.347168,197.7384186,253.062439,174.6525421,260.4825439,163.2743378,266.2155151,155.4521637,268.3451233,151.3331146,265.4581299,1.0
13355,191.223114,86.09389496,277.7358398,87.33279419,178.8320618,174.313797,184.8483887,213.1705017,173.1268005,217.1008759,195.4353333,227.4078827,181.6877289,229.1912689,172.0463715,231.3664856,165.8163452,235.0007019,161.2562256,238.2203827,197.8226929,248.9300995,172.1497498,256.8106384,163.8322296,262.5145569,156.3054962,264.6641235,153.2667847,262.0932007,1.0
13356,191.3640289,86.06178284,277.741333,87.30679321,178.3158112,173.8994293,184.5366821,210.1306458,173.5617218,214.3845062,195.5037079,223.2432861,182.3718567,224.3579254,172.8565826,226.8220825,166.5317078,230.8549347,162.38591,234.5872803,199.3200378,243.4206238,174.0159149,252.5327454,166.3825226,258.552948,158.9814148,260.0238037,155.3274841,257.9504089,1.0
13357,191.0278778,86.13851166,277.4282532,87.0019989,177.509552,173.3156586,184.5926666,207.5538025,173.9835968,210.9133911,196.0386658,218.9990082,182.908905,219.6338806,173.5034027,221.9198608,168.3548279,226.4575958,164.3038177,229.4500122,200.4416504,237.6410828,175.6311493,246.5166473,168.319397,253.2095337,161.8527832,254.2602081,158.7333221,253.7055969,1.0
13358,191.0559998,86.16488647,277.4049988,87.01854706,177.3205566,172.5670776,186.0980682,203.9749756,174.9726715,208.0582275,195.8334961,216.0907745,183.806778,214.2939453,173.7670746,216.7230377,168.4968567,222.5883331,164.8016205,226.0355377,199.8827209,233.2593384,176.4031525,240.8805542,168.2207336,247.1570587,163.1973572,249.3800964,160.0678711,250.2062836,1.0
13359,190.9976959,86.1000061,277.4734192,87.00872803,177.0824738,171.296814,185.3972778,199.6124115,174.000473,206.5238342,196.2262115,210.2933655,183.5962982,211.4427643,173.9036407,214.5751038,168.3609314,218.5688934,164.6508942,223.0838013,201.5828247,227.1411896,175.4823303,233.7749023,169.5783081,240.6653748,163.9409332,243.4682922,159.1680908,244.0578461,1.0
13360,191.2404327,86.15509796,277.5618896,86.9693222,176.9993439,170.3718262,186.3908691,195.6670837,173.4820557,202.0606384,197.9371948,205.3022308,183.3470459,205.1650543,173.901123,208.2496948,168.5063171,215.0895233,165.1435394,218.1862488,202.0965271,222.8386383,179.7523346,228.252121,171.3734589,233.1586609,164.4274292,237.7236481,160.7993774,239.3152161,1.0
13361,191.2810211,86.06532288,277.633667,86.96865082,176.8531494,169.2522278,185.0404053,192.8021698,173.5067444,198.3940887,198.6063385,200.287674,183.9927673,199.9570465,173.4967651,204.4456329,168.6912384,210.4029999,164.8313141,216.5395508,203.6919098,217.069809,181.5056458,222.6165466,172.8751221,229.646698,165.7563019,233.5957031,161.80513,235.6891479,1.0
13362,191.3996887,85.96154785,277.6930542,86.87381744,175.9493713,169.0119476,185.5726624,188.4352112,173.8808594,193.9825897,199.2279205,197.3477783,184.7173767,195.4521637,174.7401276,200.0388794,169.0722504,206.7556915,165.2472839,212.3174286,205.2923584,211.9081726,183.371933,215.5372925,175.1196289,223.7996674,168.2855682,228.9187469,165.0372772,231.849411,1.0
13363,191.4040527,85.8302002,277.696106,86.76907349,176.9260712,166.8840485,185.5471954,183.6124878,174.080246,193.5771332,200.7305603,191.8484802,186.4197693,189.1498413,176.5390472,194.4314728,171.3273315,202.7193909,168.0256805,206.9506836,206.2167969,207.6085815,187.631134,210.4452057,177.8109894,215.1295166,171.226944,221.5183105,167.7536621,224.5605164,1.0
13364,191.5600281,85.82335663,277.7439575,86.74372101,176.4731598,165.680603,185.5868225,181.4824524,173.6542816,189.3902588,201.3619232,188.4030304,187.6387634,184.3353271,177.8392334,189.068985,172.1703339,197.147522,169.8864136,202.5380096,206.7155609,201.5517426,191.5025024,204.0317841,181.2102356,210.6431427,175.0731201,216.6916504,170.0610199,219.2204437,1.0
13365,191.5578156,85.77754211,277.7691956,86.72108459,175.3690186,163.8817902,185.4573059,176.399292,172.2327423,186.4165192,202.8721008,184.8146667,190.4540558,179.3269043,179.759552,183.8091278,173.6302948,190.891098,170.3354187,197.6745758,209.6397705,197.4037476,193.3734436,196.8660889,187.1474915,203.7486267,176.5644989,205.9163666,171.7832031,213.8804779,1.0
13366,191.5959473,85.73406982,277.8167419,86.71276855,175.461792,162.2676239,184.952652,173.5560455,172.8030853,181.6957397,203.1244049,181.0501556,190.6906433,173.6077423,181.4116058,177.5945282,174.5375519,187.172226,170.9598389,193.014328,208.0561371,191.9761963,196.2734375,191.6755524,188.6536713,197.7404938,180.8838196,202.9935455,175.5797424,207.5706482,1.0
13367,191.5888977,85.12334442,277.5966492,86.53131866,175.9962921,160.5569153,185.0671844,169.8612061,173.5253906,178.0901794,205.8172455,178.146225,193.611084,169.8748779,182.1945648,173.7948761,176.4879303,182.6454163,172.4741364,189.6381073,210.9174042,186.4072571,200.153183,186.7852478,192.8324127,191.6310577,182.8754425,196.4980164,175.9306183,203.5842896,1.0
13368,191.0534821,85.15027618,277.5889893,86.52640533,176.4815521,158.9713593,186.5332794,168.0958252,174.1512299,176.8686829,209.1683044,175.3947296,195.1177826,165.842926,185.8417511,170.7320251,178.6901093,178.7079163,175.431778,185.9483795,215.7660217,182.4815521,202.3569489,180.0492249,195.9633331,187.1128082,188.1868134,191.3974915,180.0050812,198.8102112,1.0
13369,191.3914642,84.94785309,277.7944336,86.46271515,176.3974457,158.161911,186.6844635,165.5064087,174.7140503,175.2983704,208.0669861,171.1806488,196.569458,162.095993,186.6648102,167.3847809,179.3706207,175.891861,174.340332,183.0049896,216.5589447,179.499115,203.3924561,176.3727722,196.6215515,183.920517,189.0755005,189.2469177,181.064682,195.8373718,1.0
13370,191.4479675,84.50278473,277.6795654,86.41693878,175.8524323,156.3154602,186.9321442,161.9386444,173.9408875,173.5944672,209.809845,169.4213409,197.6590729,157.5932465,187.351059,163.3302765,180.4168854,172.7204895,175.0992279,180.3695831,217.8418884,177.0524445,205.3025513,173.1130219,199.5337982,178.4741974,192.2819366,186.4040527,183.6106873,192.7344513,1.0
13371,191.6111603,84.52162933,277.6543274,86.33753967,175.7012482,154.9767151,187.5440063,159.8995972,175.2561188,172.018692,210.1238708,166.5374451,198.0087891,156.0847473,189.4207611,159.7741241,182.2128448,169.3851318,177.2253571,176.4296265,219.0722809,175.8860016,209.389328,172.4987335,201.9459076,176.6528625,192.4477844,183.1466522,186.9121094,191.7813721,1.0
13372,191.6367188,84.15441895,277.5965881,86.38077545,176.9777374,153.6325836,188.0356598,158.1577606,176.5745239,170.2028961,211.4617004,162.9881592,199.7012939,151.9791565,189.560379,157.7051392,182.1665192,166.6276245,177.643158,175.4384003,219.8385773,173.006897,211.5564423,170.8735657,205.3932953,174.3368683,196.5604095,180.9320374,189.8130493,188.6692657,1.0
13373,191.6905365,84.09755707,277.4942932,86.21941376,178.1072998,152.1898499,189.8251343,157.7453918,178.3398438,169.4543915,213.8049469,161.1847534,202.6719513,149.9747467,191.5508423,154.3758698,184.6030121,164.7064362,179.4371796,173.736557,221.5757904,171.6163635,214.9718933,169.3366699,208.3057404,175.003952,199.1848907,178.7216187,190.7617188,186.6089935,1.0
13374,191.8045349,83.79629517,277.5016479,86.16442108,179.2271423,149.9553833,190.6743927,154.6644897,180.5948639,167.5510864,216.4838715,160.0614624,204.9265442,148.2751617,193.7725677,151.4849396,186.1556702,162.6127014,180.9941101,171.6458435,223.374527,170.8124542,217.5872498,168.8441772,210.2660522,174.5113068,200.561264,177.7266388,191.529953,185.367691,1.0
13375,191.8712616,83.66912079,277.2970581,86.04244232,179.8299255,148.3962555,192.3626251,154.0498505,181.5505371,166.5783691,218.1209564,159.1121063,206.7389221,147.4644012,195.5584717,150.8126068,187.8171234,162.133194,182.5545502,170.4889374,225.3397675,169.9827576,218.3342896,168.37883,212.62883,174.0425568,202.5437012,177.2382202,192.5800323,184.6317749,1.0
13376,192.0663605,83.40023804,277.6175232,86.1517868,179.6960449,146.8159485,193.7576294,153.8365784,182.1230774,166.067276,219.2482147,159.5998688,208.4902039,147.209259,196.9573212,150.2622986,188.8713989,161.780014,183.4861755,169.7084503,226.2006226,173.6203461,221.1157684,168.7000885,214.8636627,174.046875,204.2648163,177.1535034,193.6768494,184.3799744,1.0
13377,192.2498627,83.40633392,277.5881042,86.08667755,181.4654846,143.9785614,194.9271545,153.4923401,182.8503265,165.1585083,220.9572601,159.1701813,209.3653717,144.958313,198.0038452,149.4798584,189.3717041,160.9966278,183.9305573,169.477005,228.3587036,173.7254639,223.4329376,169.1331177,216.7614746,174.1684265,205.5853729,177.4446106,192.6320038,183.8807373,1.0
13378,192.5883331,82.90348053,277.6303101,86.14791107,182.1309204,142.7532654,195.9950104,153.3644562,183.9893188,164.8449097,221.2224426,159.2423096,210.5669098,144.7560577,198.7314301,150.1693573,190.6055603,160.8654175,185.1369324,168.8728485,230.2132416,174.0095825,225.23703,169.8308868,218.4154816,174.5744019,206.6362,177.4216461,193.2480621,183.7473297,1.0
13379,192.8109131,82.48815918,277.4835205,86.09458923,183.2980194,141.6025085,197.1668854,153.3347778,184.1900787,163.8392029,222.855957,159.0743866,212.3848724,145.057373,200.5091095,150.1257477,191.8582611,160.720108,186.1775665,168.098999,232.5089722,174.6660919,225.5303955,172.7875671,218.3414154,174.471405,207.8030701,177.4906311,193.7466125,183.6359558,1.0
13380,192.9342499,82.5476532,277.6347656,86.212677,183.8303833,140.1675873,198.2606659,153.0465393,184.5828857,162.8338013,223.8183136,158.9727478,213.0866089,145.3117676,201.3003998,150.3431854,192.4458771,159.2140045,186.7761993,167.7396088,233.9249725,174.4115448,226.8596649,173.0928802,219.2541046,175.01297,208.1559753,179.5660858,194.2661591,184.1813812,1.0
13381,192.6518097,82.39715576,277.7871704,85.87309265,185.5052032,139.4455872,199.7204742,152.8239441,185.3660889,162.283371,224.7901917,158.8660278,214.7657623,145.709549,202.6163788,150.6880188,193.3742523,159.8283386,187.6578827,168.1912079,232.9242096,175.5295868,227.60672,173.5471039,219.5463715,175.327179,208.4978943,179.850296,194.7079163,184.8200226,1.0
13382,193.0070038,82.37217712,277.7663574,85.88405609,185.8971558,138.6463013,200.7060242,152.5514984,185.9636536,161.6255341,225.6142731,158.9167175,215.5784149,145.8230438,203.5249329,150.7727661,194.031311,159.6329193,188.4301147,167.9972992,233.2009125,176.0622559,228.6665649,174.3536072,219.8900146,176.22789,208.9931793,180.6139221,195.3922424,185.5136719,1.0
13383,193.2721252,82.21504211,277.9988403,86.06342316,186.1721039,137.9481812,201.2471771,152.5765686,186.0437469,161.0554504,226.6722717,159.4795685,216.794281,146.1628571,204.4560547,150.7893372,194.9077148,159.3200684,189.0983124,167.6668701,234.5005188,176.6546478,230.0419006,175.4062347,221.6643829,177.7151794,210.7159576,181.6903381,196.4922333,185.7536926,1.0
13384,193.5254669,82.2740097,278.2414246,86.10834503,186.863739,137.6743774,202.1665039,152.786438,186.6042633,160.8014374,227.5384674,160.3327484,217.1437531,146.9515686,205.4581604,151.355423,195.5488434,159.7498932,189.7012329,167.9188385,235.3001099,177.4813538,230.6131134,176.4230347,222.0186462,178.7561188,210.9799652,182.4520569,196.8835907,186.526474,1.0
13385,193.3637085,81.9079361,278.5072632,85.99266052,187.534729,137.0641327,202.9469604,152.9639282,188.3455658,161.4399109,228.3269806,160.8298492,218.2464752,147.1656494,206.7369843,151.3935394,196.7199554,159.5580597,190.7070618,168.0879974,237.682373,178.3926544,231.9452362,177.6826477,223.1435089,179.9855804,212.3011475,183.3593903,197.3121948,186.7946014,1.0
13386,193.670639,82.0402832,278.319397,85.87424469,188.335556,136.704071,201.9982147,153.4488525,189.3620605,161.6850433,229.2901459,161.4783936,219.1742554,147.8223572,206.8946991,150.3236694,197.9403381,159.6078186,191.8340149,168.4941711,239.3955536,178.901886,233.5814056,178.3928528,225.6082916,181.5733948,214.1228485,184.1403961,198.2041016,187.4489746,1.0
13387,193.8356934,81.83787537,278.7778931,85.98319244,188.5668793,135.9959717,202.4246368,153.2138977,189.5327606,161.3498383,229.7023773,161.9333038,219.5927887,148.0871429,207.3028259,150.5654602,198.2025146,159.5845032,191.9356842,168.4898376,240.6870728,180.0643158,234.3255768,180.2220001,226.9729919,182.8145294,214.4736176,183.7922211,198.4900208,187.7615814,1.0
13388,193.8599854,81.70350647,278.7858582,86.01268768,189.1924591,135.5957489,202.9666595,153.4707184,190.1789703,161.2339325,229.9815979,162.1312714,220.0190887,148.395462,207.5767212,150.8563995,198.4586029,159.9616699,192.1847229,168.8908539,239.5568542,180.4489746,234.2493591,181.0266724,226.9507294,183.5674591,214.2881927,184.3239594,198.3744965,188.3295288,1.0
13389,193.8729401,81.47362518,278.9674072,86.02618408,189.239502,135.0687408,203.2986145,153.5060425,190.6113434,160.9865875,230.3663025,162.7605286,220.5133209,148.849823,208.0098572,151.2182922,198.8773499,159.8637695,192.5054474,168.9631195,239.3760986,181.9811096,234.6482239,182.5587158,226.3753967,183.1733704,213.7553406,185.1491241,198.1767273,188.9416199,1.0
13390,194.1595917,81.43856812,279.0543518,86.08699799,189.2398834,135.0591278,203.5567169,153.7587738,190.7730103,161.0396576,231.0694122,163.2210846,220.7512054,149.194809,208.1560059,151.5413208,199.0693665,160.1190033,192.6733246,169.1094055,240.8751831,184.375351,235.9248657,182.7763672,227.2486725,184.1917419,214.324173,185.5605621,198.3493805,189.0372314,1.0
13391,194.2263641,81.40942383,278.9702759,86.16981506,189.3325043,135.01828,203.7758026,154.1065979,191.3686066,161.0659485,231.6404266,163.0469971,221.2858887,149.6516571,208.4746094,151.8073273,199.5243225,160.2145081,193.2907867,169.3462524,241.3679199,184.6812592,236.8327789,183.2208405,228.539978,184.9017487,216.7184601,186.082428,199.2101288,189.5105896,1.0
13392,194.3651733,81.45363617,279.5717773,86.40904999,189.4013672,135.1280518,204.2010498,154.3345184,191.7277222,161.0224762,232.3623505,163.42836,222.0565033,149.8690491,209.024765,151.8813934,200.1659851,160.1114197,193.785141,169.3348846,242.123642,185.4528046,237.7094574,183.9304047,229.5786133,185.6102753,217.559082,186.6432037,199.5759735,189.2956696,1.0
13393,194.6865692,81.15518188,279.6314087,86.65703583,189.175766,135.8631134,204.1858978,154.6437836,191.44104,161.2327271,232.4422913,164.0062561,221.9269104,150.3619843,208.9680786,152.3457642,199.8697357,160.4834595,193.3390503,169.5547638,241.8776855,185.3096466,237.4771423,184.7827911,228.932663,186.348526,216.9302216,187.4643097,199.2007904,190.2384949,1.0
13394,194.9981537,81.23442078,279.6784973,86.68518829,189.1420746,136.0826263,204.2774811,155.1127472,191.6742096,161.3099518,232.7704315,164.6509399,222.3476257,151.0691833,209.397995,152.8371582,200.2400665,160.6713104,193.7012329,169.3557892,241.801712,185.4568024,237.4393768,185.0511322,228.8207855,186.5286865,216.8512268,187.6476593,199.3814697,190.2044678,1.0
13395,195.2373047,81.41069031,279.6342773,86.72506714,189.4753571,136.4152679,204.5886536,155.5038452,191.7855682,161.5879059,232.3095398,166.5913849,222.9287262,151.5944977,210.0824585,153.2539825,200.3525391,160.2114868,194.0154114,168.9880981,241.8513947,186.0219269,237.6296692,185.7765656,229.2182617,187.1294403,217.4391479,188.1063995,199.7693176,190.2427063,1.0
13396,195.2632141,81.23589325,279.7835083,86.80172729,189.5534668,136.2274017,205.4059143,154.8074951,191.8192291,161.6079407,232.3050385,166.8153839,222.8964386,152.4019623,210.0974121,153.9537659,200.2937927,160.8884277,193.9220428,169.3930969,241.4540558,186.3592682,237.2358856,186.2907104,228.9129028,187.7004547,217.1968384,188.6220093,200.1188049,190.9006805,1.0
13397,195.7408295,81.11869049,280.3086243,87.24964905,189.4437561,136.3177338,205.0751038,155.0752716,191.2362671,161.8504944,232.252182,167.0140381,222.5969696,152.6845093,210.2301636,154.1612396,200.4992523,161.8483734,193.3169403,169.8580322,241.4069824,186.5362701,236.9604187,186.3240051,228.4568024,187.7217712,216.6646729,188.6915283,199.0974579,189.7493286,1.0
13398,195.9655457,81.18929291,280.5253906,87.27975464,189.800293,136.8732758,205.2578735,155.5237274,191.3744354,161.9105682,232.4397736,167.588089,223.0231781,153.2214355,210.720459,154.6401825,200.2485657,161.5504761,193.6871796,169.6982574,241.3813782,187.302475,236.9945679,186.9669647,228.8695984,188.5580444,217.2624207,189.3701782,199.0831451,190.1367798,3.0
13399,196.3949432,80.75360107,280.6833191,87.3155899,189.8752441,136.7302094,205.152298,155.8274994,191.381897,162.1163788,233.2126465,167.1151886,222.7603149,153.6550903,210.4501495,155.1851959,200.0019989,162.2936707,193.5858307,170.134201,241.6160889,187.5756683,237.037262,187.405365,228.6845245,189.3711853,216.9375458,190.179306,199.1854095,190.8127594,3.0
13400,196.5469971,80.8303833,280.7373657,87.19065094,189.9703827,136.5953979,204.9716797,155.6945343,191.0756989,162.111618,232.8812256,167.4605713,222.2148285,153.9193726,209.9445801,155.3497467,200.1724243,163.173111,193.1335907,170.6880341,241.319809,188.4983521,236.6466675,188.1559906,228.5664368,190.1643982,216.7423859,191.0501862,199.2419739,191.4470825,3.0
13401,196.9605713,80.79075623,280.9120178,87.28329468,190.1237488,136.730545,204.79776,155.9404297,190.9818268,162.6807098,232.8742523,167.4028931,222.0426331,153.8996277,209.721756,155.454071,200.0033112,163.7204895,193.1954803,171.1116791,241.317749,188.9328308,236.6959534,188.4940338,228.7651825,190.6167297,216.9137878,191.5032349,199.5015717,192.0799255,3.0
13402,197.3109589,80.59779358,281.0513306,87.2350769,190.1887817,136.6907654,204.7491913,155.8076324,190.9843292,162.7217407,232.8564758,167.3405151,221.9429321,153.7317963,209.5740356,155.3551025,199.8759766,163.7241669,193.1719055,171.2897339,241.4570618,189.0925598,236.8512726,188.6441803,228.9397125,190.8353119,217.2297211,191.734787,199.9342346,192.3778687,3.0
13403,197.5140381,80.68057251,281.3873291,87.44937897,190.4223175,136.9543304,204.6497803,155.9334259,190.682373,163.3525696,232.9371643,167.4801025,221.748642,153.7254639,209.5113525,155.3975372,199.7859497,163.8689423,193.1322327,171.6047668,241.450943,189.4201965,236.8426514,188.9314728,229.0362396,191.2161407,217.4161987,192.1900635,200.3402557,192.8674011,3.0
13404,197.6836395,80.51442719,281.5562134,87.4012146,190.5620728,136.8025818,204.7775116,155.5744781,190.856781,163.1433258,232.8451385,167.1987,221.4894409,153.4313049,209.1831665,155.181366,199.57724,163.9649506,193.2466278,171.7594604,241.2382202,189.6903992,236.7813263,189.1896973,229.9453583,192.2404022,217.3141937,192.4966583,200.4722443,193.2876587,3.0
13405,198.0768738,80.17710876,281.304718,87.25504303,190.6169128,136.8240662,204.5277863,155.990036,190.6868744,163.9812317,232.5924835,167.2997437,220.9604187,153.2397156,208.9156342,155.2962494,199.515564,164.3988342,193.1707916,172.0935516,241.754715,190.0558472,237.5078735,189.5198364,230.9171906,192.5849609,217.9866486,193.2229462,201.3515167,194.0125427,3.0
13406,198.1854248,80.11826324,281.292572,87.20509338,190.8757629,136.4295502,204.516861,155.9799042,190.6786652,164.3032379,232.8675537,167.1377716,221.2190247,153.1057281,209.0041046,155.1415558,199.5760956,164.2286377,193.2758636,172.1419678,241.8521881,190.0210419,237.9140778,189.3990631,231.4127045,192.5758972,218.9707489,193.4166107,202.2083893,194.1208344,3.0
13407,198.0761108,80.22750854,281.6267395,87.29695892,190.957489,136.849823,204.5449829,155.8608856,190.521225,164.4965363,232.911911,166.7093658,221.393219,152.5060577,209.0974579,154.6656036,199.2098694,163.0989075,193.3590698,171.7729797,241.6587067,190.4158325,237.5385742,189.6761475,231.1930847,192.8074951,219.0327148,193.7551422,202.2726135,193.7812958,3.0
13408,198.2913666,80.12937164,281.5861206,87.24053192,191.1322937,136.3986053,204.7584381,155.5079651,190.9942627,164.2108917,233.0623779,166.5270386,221.5230865,152.2741089,209.2563171,154.3759613,199.477951,162.7612305,193.7005157,171.5378113,241.70401,190.37323,237.6443787,189.624115,231.3904266,192.7630005,219.3829651,193.6846924,202.1509247,193.6560669,3.0
13409,198.5004425,80.11734772,281.7868042,87.21085358,191.4186249,136.3228455,204.8900909,155.4090729,190.9310913,164.4421539,233.2219696,165.9125824,221.9481812,151.8850098,209.2318268,153.5637512,199.7190247,162.5751038,193.7756805,171.3349609,241.4866028,189.9771423,237.6095428,189.3313446,231.2929535,192.5935364,219.2241211,193.6292114,202.0530548,193.4334564,3.0
13410,198.7394257,80.19200134,281.8502808,87.04135895,191.6631927,136.2270508,205.127243,155.3436279,191.6120453,164.2126923,233.6530457,166.0330505,222.4924469,151.8204651,209.7718506,153.4542999,200.2325897,162.015213,194.1794891,170.8269348,242.2117157,190.4438171,237.925354,189.7225494,231.6344147,192.714447,219.4310608,193.5302887,202.0484619,193.1091003,3.0
13411,198.8479614,79.8782196,281.9519348,87.11000061,191.7922821,135.8810883,205.2613983,155.3932037,191.7318573,164.268158,233.7989807,165.9643555,222.8884735,151.8493652,210.1756134,153.4066162,200.4381866,161.9076538,194.2822571,170.7580414,242.0741425,190.5801392,237.8886566,189.7373505,231.6439972,192.6605988,219.645752,193.4228363,201.9778748,192.9782104,3.0
13412,198.9001923,79.82137299,282.0579224,87.17381287,192.0701904,135.4166565,205.4406128,155.3686066,191.8747101,164.2048035,234.1759796,165.8821564,223.196167,151.8847656,210.4898376,153.3847504,200.8032684,161.5907135,194.4445953,170.5110321,241.9714508,190.5554352,238.1022949,189.7121887,231.8396454,192.4650726,220.0222321,193.1486816,202.3144531,192.6952972,3.0
13413,198.8095398,80.00292206,282.0351563,87.15731812,192.2852783,135.737854,205.4631195,155.3725586,191.9384155,164.1046906,233.0881042,166.8030548,223.5213623,151.6832428,210.7922668,153.122345,201.0159454,161.380127,194.511322,170.2141266,241.9884796,190.5999908,238.1373291,189.7256622,232.0092163,192.579483,220.2249146,193.2184296,202.3012695,192.5501556,3.0
13414,198.9042358,79.94947815,282.0629578,87.15323639,192.6045837,135.3479004,205.7360535,155.205307,192.1701202,164.2408905,233.3973999,166.922699,223.9656982,151.6946411,211.0665588,153.0697632,201.1800232,161.5260315,194.6818695,170.4498901,242.2207642,190.7497406,238.3207245,189.9932251,232.1734009,192.6121979,220.4510956,193.3336334,202.8027191,192.779068,3.0
13415,198.8600922,79.91904449,282.1114807,87.14522552,192.4418793,135.7491302,205.831665,155.3972473,192.3664398,164.46698,234.7463379,167.7445068,224.6437378,151.9535675,211.8129578,153.169281,201.6896515,161.2333984,195.1457977,169.9667816,242.8475037,190.6728973,238.8351593,190.1737671,232.658432,192.7203827,221.2723846,193.4549713,203.7172089,192.4888,3.0
13416,198.9935913,79.89765167,282.1459961,87.15571594,192.7156677,135.8962402,206.1561584,155.8578796,193.1617737,164.995575,235.2879791,168.0517731,225.4315491,152.4328156,212.8759918,154.0146637,202.4285278,161.5716095,195.8532867,170.1296387,243.2958832,190.7233582,239.5949249,190.9161682,233.3405762,192.901001,222.4746399,193.874115,204.7787323,192.7561493,3.0
13417,199.069046,79.53663635,282.5245667,86.92057037,192.9200439,135.6721039,206.3701935,155.9361877,193.2793274,164.9803925,235.2762756,167.9689484,225.3102417,152.9007416,212.7951965,154.5274048,202.2857056,162.0760193,195.7836151,170.5146179,243.091629,191.0391998,238.8469238,190.3509521,233.1672974,192.979126,222.2926788,194.0365601,204.8227539,192.8855591,3.0
13418,199.0241852,79.31720734,282.5581665,86.88265991,192.9428711,135.429245,206.4102783,155.9740143,193.2895355,164.8140869,235.3066406,168.0992279,225.4389954,152.5023651,212.8566284,154.6752625,202.2655487,162.0954437,195.7876587,170.5531158,243.1029968,191.1647034,239.5477753,191.0164337,233.2720184,193.0081635,222.4093628,194.0500183,204.9289093,192.9850616,3.0
13419,199.1051025,79.43665314,282.5820618,86.93025208,192.9180145,135.916214,206.2363892,155.9653473,192.7480011,165.0045166,235.3175659,167.9456024,225.1800842,153.014679,212.6183777,154.5259857,201.9884186,162.078537,195.3517456,170.6367798,243.0124512,191.0359039,238.8753052,190.4319611,233.2256622,192.9906006,222.3318024,193.941452,204.7272949,192.8755035,3.0
13420,199.1169586,79.52416229,282.5484009,86.89993286,192.9255829,136.0366211,206.0561676,156.200119,192.4380646,165.3604736,235.133606,167.9666748,224.9389801,153.1865692,212.4398346,154.7713318,201.8474731,162.2315674,195.134964,170.625,243.1374359,191.0944519,239.493988,191.2329254,233.2380676,193.1358795,222.1356812,194.0351868,204.5097961,192.8650513,3.0
13421,199.0910492,79.5740509,282.6118774,87.00332642,192.9362793,135.9798889,205.739624,156.0121765,191.9100189,164.9110107,234.4235687,167.7717285,223.9551849,152.7451782,211.5048218,154.4568176,201.0813904,162.3680725,194.4454651,171.0577698,242.8805389,190.9193115,238.8300171,190.2871857,233.3626251,192.9775085,221.9965515,194.0404663,204.4419708,193.3872833,3.0
13422,199.1569824,79.59446716,282.6133423,86.98582458,192.8231812,136.1267242,205.5132904,156.0810699,191.528183,165.7428894,232.8981934,167.055191,223.2097778,152.0492706,210.7777863,154.172226,200.8171844,162.9009552,194.3151245,171.7544403,242.6015015,189.3211517,238.8697052,188.704361,233.6278687,192.0213013,221.6898499,193.4120178,204.5553741,193.720871,3.0
13423,199.1477356,79.66757965,282.6908875,87.06393433,192.6363983,136.2267151,205.3553467,155.4823761,190.6108093,165.862793,231.3287964,166.3834076,221.6859131,150.7141113,209.0765533,152.6923981,199.9860077,163.1877747,194.0583344,172.3324585,241.5751343,187.213623,238.8102417,186.861084,232.8268433,190.203598,222.5240631,191.9525452,205.0844879,193.7652435,3.0
13424,199.1152191,79.5572052,282.9450378,86.82476807,191.4065704,137.581955,204.8475494,155.1477356,189.1365967,165.6187592,230.2472992,165.1853333,219.8291779,148.7125244,207.3065338,151.4958954,198.5145416,163.7323914,193.2259827,173.1614075,241.8532104,184.9966888,239.7231598,184.0476532,233.3822937,187.4754791,223.0536804,190.7803955,207.3501434,192.3352814,3.0
15470,191.8069305,85.87621307,277.6960144,87.94407654,179.9818573,175.8250275,186.763916,221.964386,174.2169495,224.7136383,197.7510376,240.0131683,184.7598114,242.0581207,174.3079071,243.1568451,167.0503998,245.5223541,161.8673096,247.206131,198.1285553,263.6693726,173.8742676,266.9575195,161.9173737,268.7045898,153.2719574,269.2516174,147.9477386,267.7330322,1.0
15471,191.5933685,85.58438873,277.8957214,87.96442413,180.0301666,175.4528198,187.085495,221.3332977,174.4630432,224.2155457,197.8751068,239.9164886,184.8614655,241.8594818,174.4652252,242.9211273,167.3367462,245.3423157,162.1311798,247.0215302,198.2447205,263.6346436,173.7046967,266.8599243,161.8764954,268.5814514,153.2383881,269.132782,147.9839325,267.5665283,1.0
15472,191.576767,85.60179901,277.6240845,87.96228027,179.9779663,175.8383331,187.0590057,221.0695496,174.5804596,223.8587646,197.8562317,239.5779877,184.783493,241.3227081,174.3599243,242.3360138,167.2396545,244.7830658,162.0805054,246.6425018,198.272934,263.4146423,173.7902374,266.7402954,161.9602051,268.4828796,153.3052673,268.9808655,148.0850372,267.3163757,1.0
15473,191.7339172,85.51907349,277.8317566,88.02914429,180.3378143,175.3232422,187.1766815,219.914505,174.6016235,222.9190674,198.0293121,238.6463928,184.6543121,240.5003815,174.378006,241.5307922,167.3410034,244.1330109,162.2271576,246.1754303,198.3725739,262.7759399,173.5856781,266.294281,161.9562683,268.1741333,153.714447,268.631958,148.1082306,266.9442444,1.0
