bodyparts_coords,SL_x,SL_y,SR_x,SR_y,EL_x,EL_y,W1_x,W1_y,W2_x,W2_y,B1_x,B1_y,B2_x,B2_y,B3_x,B3_y,B4_x,B4_y,B5_x,B5_y,T1_x,T1_y,T2_x,T2_y,T3_x,T3_y,T4_x,T4_y,T5_x,T5_y,Label
4939,192.3853302,104.1344757,270.3057556,103.6638718,177.2186737,183.9456329,185.442276,182.4871826,179.441925,197.694809,203.2092285,182.9674683,184.4172516,176.7458344,178.0044098,184.6089935,174.1646729,192.4794312,176.7276154,204.2461395,207.1617432,192.321579,204.6679382,191.4482117,202.9755402,194.6065216,195.7796783,204.8629608,189.947998,208.0127411,2.0
4940,192.3678894,104.0387878,270.3998413,103.6430359,167.067749,184.8453217,182.5366974,177.7709198,175.8484039,193.2713928,201.5716248,179.3216095,184.8946838,172.0587769,172.9395294,177.3267975,171.9657593,188.7975311,173.3406525,199.4949646,206.2344971,189.8586884,204.5191345,185.3529816,197.2702789,193.8846436,195.7693481,202.2541656,189.7537537,206.3018951,2.0
4941,192.6936951,103.9163589,270.447998,103.7175446,177.4377136,167.680481,182.3649902,171.7523804,175.3812256,182.4756622,201.8417358,171.5725403,185.5474548,164.8519287,176.0624847,170.1869354,171.1575928,182.5866089,169.2266083,192.1908264,207.1251221,180.6360779,205.1608734,181.2443848,197.2303314,191.7924042,193.5040894,197.0262451,190.0425873,201.4120941,2.0
4942,193.1516571,103.6343002,270.546936,103.7382813,175.4466705,166.1199951,181.7087097,168.2629852,177.5302124,180.9170837,203.5429077,167.3129272,183.1625977,158.4741211,177.2792969,165.2922821,170.2848969,174.9402771,176.3235016,190.0858307,208.0410767,176.5028839,206.2735748,175.5500183,204.7595367,178.7839813,203.5392303,182.5874481,192.57547,195.6966553,2.0
4943,193.3585358,103.4691696,270.5831299,103.7652054,168.5387421,170.9329071,183.2508698,162.2205963,176.8710632,179.3691101,204.7577209,164.1856689,185.4095612,153.9352264,171.9221497,161.4071503,169.6140747,171.4745331,177.7242432,188.3606873,208.7989349,172.569046,209.0856781,172.2474518,209.0431671,173.7442017,202.684082,177.0202942,190.8054047,193.3547516,2.0
4944,193.4425812,103.7352905,270.5300293,103.7429276,174.3174286,174.5754547,184.2565155,157.2403412,178.0838623,179.1877594,198.9773407,155.9799652,184.8309021,147.7623444,178.4010773,152.627243,170.2422791,167.6156616,175.5696411,178.7447205,210.5511932,165.4992218,210.0894318,163.4235535,205.2469177,166.7172241,208.7060852,170.5405273,201.384079,175.4996185,2.0
4945,193.3056335,103.4300766,270.5664978,103.5161362,177.4320374,175.4640656,187.717804,153.9477997,188.4069672,184.0023346,205.818634,152.3104858,193.9927368,143.0061035,182.0861053,149.2277374,180.3483887,162.8783875,180.7802887,175.1950836,211.6958923,164.1031799,209.9191284,158.8815308,208.1416626,164.417572,207.9507599,166.483551,202.0920715,173.7128754,2.0
4946,193.4675446,103.6866074,270.5836792,103.579155,178.2246399,173.8648834,186.9233551,153.0966797,188.5864868,179.6195526,204.3821716,143.1022644,195.0297852,136.3780823,181.173584,144.8771667,180.0488586,157.5540466,182.1383209,169.5436249,211.6725311,157.9292603,210.2780609,151.931076,209.3334808,158.3520203,207.4205475,163.5626373,201.5743866,173.1960754,2.0
4947,194.5729218,103.541954,270.5463562,103.6145935,177.9997101,173.3919525,187.8362732,152.4290771,188.9684906,166.4619751,206.6207428,141.4850311,195.3606873,131.4046478,182.0880585,139.9256287,180.1833038,155.3005676,183.6833038,167.404541,214.1137543,151.4368896,212.9415436,148.6429443,211.6575012,152.6608124,210.8292084,158.1039886,204.4502563,169.3908386,2.0
4948,194.7014923,103.7009659,270.5731812,103.6325378,174.2073822,169.2731018,192.3204498,156.9914551,194.2832794,172.1990662,207.0067139,135.9835205,196.0554047,127.4514542,184.8711243,135.8471985,183.8398285,149.2848053,193.989563,162.4528961,213.5884399,148.5309448,212.9528351,144.3891754,212.4355469,150.6389465,213.8835907,154.4564819,211.5438232,159.6524353,2.0
4949,194.968277,103.9412079,270.6054688,103.8693008,174.2372742,169.469162,192.4622192,155.0903625,194.4732208,165.9187012,209.5377502,134.2931519,198.415863,126.581871,185.1368408,134.7576752,185.3663483,149.1327209,194.3102264,158.8271484,214.5267639,142.2732849,214.7333984,137.2689056,214.0019226,147.8840179,215.7279358,149.8863678,213.4120026,156.8043365,2.0
4950,194.5680389,103.5283051,270.6028748,104.4095001,174.1779633,167.9557037,190.8158112,147.6212006,196.8222961,162.6828003,207.4020233,126.4345779,197.7293396,122.5142517,186.2676849,131.6996307,191.155777,144.4396057,194.6567383,154.6108398,216.9760132,131.5139618,216.407196,131.1244202,216.6799774,134.3480682,218.1182861,141.0447693,215.6787415,150.4459839,2.0
4951,193.1502228,104.9069595,270.4565125,104.8906708,175.5136566,163.6996307,195.5678558,145.1909332,200.1342468,160.0966949,204.3027649,124.1260757,199.0557556,120.4902115,196.5979004,126.1227951,197.300415,141.2808838,201.5631561,149.3497772,222.3939209,123.8081207,223.9533386,117.9369812,224.1162872,125.0570297,223.522049,133.063446,219.5930176,147.0110779,2.0
4952,193.4136505,103.2859039,270.1687317,105.3145599,175.8940125,162.3693848,199.3818665,141.6396027,205.9823608,154.5663147,209.368103,121.7211533,201.5892487,120.1702652,199.6974792,126.2685318,199.9897766,135.5342407,204.6862946,147.3080139,226.2460938,112.0102539,230.4706421,110.1809921,231.0215759,118.4599075,228.1049194,123.9991989,226.0739594,135.853241,2.0
4953,193.7637329,102.1841888,270.1888733,105.3544846,176.3498077,161.3503113,200.4255981,135.4662476,207.1173859,149.5839386,208.5015259,119.4300919,201.7433777,115.6038208,202.3835144,123.6666336,201.1029053,131.3482208,211.5547638,140.6503448,229.3093262,109.4546814,233.4925842,106.6230621,236.0034943,112.5399551,233.1267548,119.130127,228.8121185,129.0005646,2.0
4954,192.0450592,101.1903839,270.0475159,105.365387,176.664917,160.123291,200.7825928,132.8710022,208.0364838,147.1929626,210.2024231,114.5665207,201.2358704,108.7849808,201.0637512,115.9691238,205.2547607,125.1523285,210.6104889,134.6440582,228.4072113,104.0318298,234.259613,104.0353699,236.7509155,109.9226837,235.979187,115.2000046,231.562973,127.2532578,2.0
4955,192.9912262,101.1128922,270.2468567,104.7991257,177.9099121,159.0031128,202.0936127,131.1244812,209.906662,144.0129852,212.6123505,112.5445709,206.8506317,105.2856293,204.6018677,113.8337631,207.5937958,122.0647049,211.6141357,133.6840973,228.8625031,103.4812546,236.9095154,105.9116287,238.3252716,108.8728638,236.6148224,113.6616974,234.3637543,127.8173599,2.0
4956,193.5771637,101.9749451,270.3188171,104.7865448,179.3790283,156.3925476,203.9059753,130.4907837,211.6734009,143.6231689,214.818161,112.1182404,209.0282288,105.1514587,208.3512268,112.3331146,210.2289124,121.3273239,213.8051147,133.1251068,230.2154541,102.4762115,239.2861481,105.2256241,239.9585876,108.3722839,239.9236908,113.8948212,236.6044464,127.5327377,2.0
4957,193.7203522,101.6382065,270.3564453,104.2718277,179.9687958,153.8483124,205.1621094,129.5301208,211.881958,143.2592468,215.2105713,110.0388184,211.3381653,105.07621,210.7772675,111.3512344,211.7746277,119.5412369,212.634903,130.0673828,236.1052399,110.5876389,244.3630066,104.7025452,242.7424774,109.7722473,242.0870972,115.3736191,242.0588684,126.1501389,2.0
4958,192.6915131,101.8851089,270.4241943,104.5935898,179.7329254,150.2938995,208.7310486,126.8883286,213.735733,140.5720367,222.035202,116.519928,214.6012573,105.722847,213.357605,111.3584518,215.6976776,119.5855331,216.1243286,128.5480804,237.5485535,109.2678909,246.8030853,104.8838959,245.7917023,110.0201797,243.9959564,116.0937271,245.3145752,126.6905975,2.0
4959,192.7794037,102.0730667,269.6019287,105.1044388,180.9013214,148.1380768,208.4308014,127.5432968,215.6073914,139.9745178,224.7826843,116.6120605,218.7483978,106.0300903,215.2309875,111.5230865,217.3993683,119.3307953,216.8642273,132.3079376,244.6490173,109.5675049,249.3907928,107.8502655,248.4629974,112.8582687,246.3075409,117.721962,247.2401123,128.1896057,2.0
4960,193.3621521,101.7967682,269.1844177,105.4068146,182.632431,146.1440125,210.2333221,129.3210754,217.9798889,139.7497864,230.3824463,114.5536118,220.9536133,106.7374802,217.1216736,111.8127213,219.0388794,120.8369827,219.9200134,133.0821686,250.5930786,111.8065872,253.6901855,108.8883896,252.1508484,114.9147263,252.5269165,120.1808624,249.4109344,128.6451111,2.0
4961,193.857605,100.5086899,268.9889832,105.8182068,184.2639313,143.753479,212.2079773,128.7924194,219.238205,138.7941589,234.1578064,117.1523895,222.3944244,108.2491226,220.5729065,113.1627579,222.5308685,121.6800385,220.4849396,135.0179901,258.2359009,114.6157074,256.8066711,110.4166336,254.1646118,115.9420547,254.5634766,121.5257416,248.9558868,130.552887,2.0
4962,194.4488373,100.3140564,268.9591675,105.620079,185.0526886,140.5250092,215.9198303,127.6579895,219.397644,139.9283752,234.0829773,117.2772064,225.0838776,110.0186691,222.3443604,114.7990875,223.2866821,123.7053299,221.0001373,136.6981812,260.90625,116.4987335,261.4404907,114.7510757,256.9305725,119.2031403,254.7698669,123.3671265,248.5498199,133.2855225,2.0
4963,194.7284241,100.7989044,268.7203979,106.0729599,185.9810638,139.9732513,216.7740631,128.4680939,219.0518341,140.6199493,233.3829956,117.9567337,227.299942,113.290741,225.4257202,118.3924026,224.2193909,126.5581818,221.7748718,136.6753082,261.6080627,118.4050217,263.522644,117.9365616,260.1044922,119.7960587,256.5915527,125.9359512,252.2077637,135.6157532,2.0
4964,194.7332764,100.9427032,268.5816345,105.1233063,186.8312378,137.8784637,218.4620209,128.9259186,219.6483765,140.9369049,236.7937317,122.0971146,229.1105042,116.220314,228.1380615,121.9548569,226.1980438,129.6405792,224.1003876,138.3081055,264.3774109,119.2758942,265.2127991,120.7307281,261.6788635,122.8572083,257.8180847,128.0694885,252.9910889,137.2958221,2.0
4965,194.8314362,101.0593414,268.9275818,103.4140472,189.6827698,136.3302002,221.1710815,130.4707947,221.0755768,141.1901245,240.7499695,122.2314453,233.6919098,118.6221619,230.6269226,122.7153015,227.4226532,130.3854218,225.9981079,140.1083221,266.1767578,120.4605026,270.8002625,120.624382,264.9638977,125.6102142,260.8518372,130.3653412,254.447998,138.2985382,2.0
4966,194.6406708,101.0211487,269.1362,101.8959427,191.0820923,135.3987579,223.9677429,129.3940887,223.3887329,141.826889,242.1539917,121.2643356,237.222229,119.8211212,232.9017334,123.309967,229.7166901,130.7410126,228.4185791,141.2446747,271.0462952,122.6181107,271.90271,123.036087,268.4663391,126.3055649,262.0733337,131.548645,258.4993591,139.1604614,2.0
4967,194.7771149,101.2719955,270.0469971,101.7873001,192.6496277,132.889389,223.4404144,132.464859,220.6609192,142.1465912,246.0603943,123.7569046,238.4762268,122.1953201,231.8677826,126.4891129,228.3424835,133.3286133,226.5960388,144.3317413,271.5431824,125.259407,271.3370667,127.2560196,268.7773132,129.792572,261.3549805,134.8400574,258.7851563,142.4823608,2.0
4968,194.6846313,101.585434,270.0578918,101.4380112,194.1740265,131.2700958,225.5965576,132.2469788,222.066803,142.2285309,248.4168396,125.3684692,241.5521851,123.900322,233.1170197,127.881813,230.0418701,136.1661072,225.1397705,144.872879,272.4674377,126.8247299,274.9239807,131.1774445,269.7581177,132.6494293,266.5520325,136.9616089,257.4066162,144.3739929,2.0
4969,194.7911987,101.5910187,270.2342529,101.3999786,194.6991882,130.8397522,227.5245056,132.8227234,222.4750671,142.0913849,250.2728577,126.8993301,243.486145,125.3345413,236.356308,128.8892212,230.9767914,137.3309174,225.130127,145.8505554,273.1521912,128.2970886,276.1728821,132.8240356,270.2182922,134.1599884,267.2996216,138.5527496,257.2496338,145.5211945,2.0
4970,195.0131531,101.8178787,270.632782,101.1969604,196.4896545,129.878067,229.9122772,133.5618439,223.8876495,142.42276,251.6086884,127.5354233,245.3277435,127.0394363,240.9642334,129.510788,232.8696442,138.1829681,228.9060059,144.5320435,274.289917,130.5235748,277.1280518,134.7518463,272.3764954,137.006424,266.7302246,140.3663788,260.0641785,147.4342804,2.0
4971,194.9150391,102.0310974,270.9172363,100.8946152,196.8529358,128.7919922,231.1531372,134.1674347,224.2022705,142.7305908,253.0921021,129.2739868,248.0873413,127.1663971,241.9350433,131.3065948,233.8343048,138.6590881,230.2142944,145.1743317,274.4063721,133.313736,279.3027344,137.1365967,273.0307922,140.282196,267.058136,142.8306885,259.7287903,147.4654541,2.0
4972,195.1180573,102.0455246,271.0446167,100.3843231,199.7995148,128.1583557,233.8547058,134.6522827,226.3821564,142.0797729,256.3272705,131.2311401,251.6616516,129.8307037,244.9940491,133.4989471,238.22435,140.2593994,230.8734894,145.9789581,278.6935425,135.8346863,280.8143921,140.4836273,274.2884216,143.4199371,267.9931946,145.4401398,259.247345,149.0320587,2.0
4973,195.4051208,101.9363785,271.2501831,100.2989578,200.3755798,127.8259811,234.194519,135.4124146,226.6620636,141.5718384,260.4483032,133.5347443,253.741745,132.1812744,246.3419495,136.3357086,237.3602142,141.9426117,230.4656219,147.728714,281.8728333,139.7935791,281.6171265,143.2671356,276.6392517,146.3087158,267.7433472,147.1226807,257.9934082,150.2758484,2.0
4974,195.3842926,101.9571457,271.4398499,100.2533875,200.2741547,127.2046356,234.9337463,135.6979523,225.6203918,140.8973389,263.9434204,136.7992859,255.0365601,133.1009064,246.4462433,137.3475494,236.6850586,142.5704651,229.5628815,148.7116699,282.635498,142.786377,282.273468,146.118576,275.6057434,148.3048248,260.4174194,148.04776,244.1676636,153.912384,2.0
4975,195.4526672,101.8348999,271.554718,100.4415894,200.6451721,127.068306,235.3624268,136.1006775,225.4420624,140.7394562,264.6558533,137.437912,255.4267273,133.8384857,246.7690735,137.705368,237.2923584,141.6221466,230.0589294,149.7012177,282.5396423,144.713501,282.9520569,148.2606659,275.5693665,149.7611389,259.2335205,149.6741333,244.082077,155.1665497,2.0
4976,195.6463165,101.9130249,271.2402039,100.6771927,201.8948212,125.9933853,236.1282043,136.7737732,225.7030029,141.3531036,264.8545227,138.4181366,255.8641815,134.88974,247.2199097,138.8370056,237.7627411,142.8553925,230.6313934,150.8640594,282.631958,146.0037079,283.2701721,149.6784363,275.7844238,150.9718475,259.1269531,150.4609985,244.1217804,156.0041962,2.0
4977,195.8814392,101.7757568,271.3572083,100.7388763,202.0236816,125.5103226,237.0970612,137.4058075,226.2303467,141.5090179,265.576355,140.1125031,257.4203491,136.2893677,248.2489777,140.1831207,238.5083618,144.5480652,231.0495605,151.9261475,282.6290588,146.3560028,283.0382996,151.5345917,275.2441711,152.7397308,258.9118958,152.4188843,244.0749207,157.6704407,2.0
4978,195.9670258,101.8424759,271.520874,100.7199631,202.9177246,125.3419724,238.7827454,137.5365448,227.4911194,141.4368134,266.6627502,141.6699219,258.2857361,137.733139,249.7610168,141.5471649,239.8012543,146.3946075,231.7587738,153.5056458,283.3498535,148.2552338,283.7045593,152.6934967,275.2888184,152.9736786,258.8353577,154.1280518,244.3737793,158.2279663,2.0
4979,196.0874634,101.8538284,271.8844299,100.7265015,203.3463745,125.1134033,239.9473267,137.9784698,228.2248383,141.888031,267.9248047,143.1485443,259.3760376,139.5801697,251.5345612,141.985733,240.3424225,148.0303192,231.7963715,154.7434998,284.5778503,150.8535309,282.7938232,154.8745728,273.7861938,155.039505,258.6274414,155.5568237,242.5561676,159.7272034,2.0
4980,196.1625061,102.0421677,271.7959595,100.7205048,203.7166138,125.1010284,241.2940216,137.3795471,229.1892548,141.608429,268.7464294,144.0312958,260.4569702,140.7286682,252.1503143,142.9066315,241.2121735,146.8960419,231.1426697,153.8125458,286.3938599,154.3318787,282.8265076,157.6583099,273.5028076,157.3867493,258.6142273,157.7846527,242.8326111,161.0359192,2.0
4981,196.3397369,101.7373123,272.1109619,100.9788818,204.2514038,124.8041229,242.1367188,137.5604401,229.7365875,142.293869,270.1090698,145.225769,261.7128601,141.8038788,253.4660339,143.9156189,242.0593414,147.4461212,231.7480621,154.6804047,286.293396,155.7819519,284.1635132,161.1105804,275.751709,160.7106018,261.9646912,160.7278748,242.9246826,163.6331177,2.0
4982,196.3126526,101.7229843,272.0648804,101.0771942,204.3339996,124.8886185,242.9128265,138.0990906,230.5968323,142.8974762,270.0567932,146.1620331,262.1493225,142.8433075,254.0314789,144.6927948,242.5929565,148.4520874,232.1659393,155.2760162,286.1090698,156.7296906,285.9464722,161.8834381,275.212677,162.124588,261.269104,162.1376801,242.9159088,164.661026,2.0
4983,196.4318695,101.6932449,272.1568909,101.2524643,204.5825043,124.9006882,242.5231171,138.2953033,230.333374,143.2760468,269.8201294,147.1627045,261.7740784,143.6888428,253.3672028,145.4606018,241.5678406,149.2846985,231.5036163,155.2948914,285.8536072,157.9299622,285.4685974,163.9093018,274.6364746,163.9208069,259.6698303,163.7640839,242.23703,165.9372406,2.0
4984,196.4796906,101.7186661,272.0524292,101.3042145,204.6594391,124.9348907,243.0448303,138.6798553,230.3612213,143.8588867,270.2125244,148.5960388,262.4501953,145.3937683,253.7338562,146.5411682,241.9371796,150.3234558,231.6123352,156.2434082,285.8383789,159.3977509,285.3850708,165.7986908,274.3122253,165.2537384,259.0086975,164.2165375,241.9577332,166.7317047,2.0
4985,196.5472565,101.7436676,272.0326843,101.4738693,204.9317017,125.1316833,244.0391846,139.3127594,231.1140289,144.0388031,270.5098572,150.3016968,262.7689819,146.6601257,253.9993134,147.7098236,242.4371185,151.4391937,232.0758362,156.8906555,286.5015869,160.2123871,284.4748535,167.3442078,273.1280518,166.6396179,257.6771545,165.1218109,241.7574005,167.5532684,2.0
4986,196.5236664,101.7775497,272.0680237,101.6432648,204.9583282,125.122757,244.5205841,139.8218384,231.4723511,144.1040039,270.6075134,151.4669647,262.9838562,147.6694183,254.1462097,148.4962616,242.6796112,152.1568909,232.4249573,157.2181854,287.3883057,160.3951569,283.9108582,167.6704865,271.2701416,166.8786316,257.1152954,166.7837524,241.4102936,168.3699951,2.0
4987,196.4934692,101.7462387,272.1572876,102.0170517,205.2167053,125.3501434,244.1819153,139.9122467,231.1359863,144.722641,269.9503784,152.2800903,262.315155,148.4118042,253.2670288,149.242691,241.7635651,152.6215515,232.2311401,157.9850769,287.0045166,161.4879303,283.1172485,168.5199738,272.1611938,167.6454773,256.5805054,168.7602386,240.5283508,170.1329346,2.0
4988,196.4985199,101.6953964,272.1322937,102.1736526,205.4105988,125.4248581,244.2878418,140.6726685,229.85466,145.348114,270.2229919,153.4608154,262.0318909,149.4567566,252.9379883,150.1855927,241.8701324,153.4189911,232.7550201,158.9590302,286.5216064,163.5581665,282.356842,170.3338165,272.1068115,169.1321716,256.5942078,170.2876434,240.5410461,171.4586639,2.0
4989,196.4944458,101.8647614,272.1853027,102.4380417,205.5509491,125.5753632,244.1487579,141.6725464,230.0250397,146.2583466,269.9372253,154.1763763,261.7770691,150.3699341,253.1207581,151.1017456,242.0449677,154.5343933,232.1014252,161.4152832,285.6035156,164.7865906,282.7158813,171.7256927,273.2399597,170.6861725,258.7356567,169.529953,240.9323883,172.4394073,2.0
4990,196.5657501,101.7306137,272.1499634,102.4565201,205.6794281,125.7281418,244.1033173,142.09198,230.1884155,146.4316864,269.6749878,155.1213837,261.7494202,151.548996,253.0746765,152.1694031,242.0796051,155.4033661,231.8559723,161.6308594,285.6205444,166.6308746,282.3840027,173.9633789,272.507019,172.9070587,257.7367554,171.2890015,239.9042358,174.2982941,2.0
4991,196.5407715,101.7892075,272.0869446,102.5004883,205.7191467,125.9048004,243.9632721,142.4563141,230.0467072,146.8529663,269.2456055,155.9304199,261.4526978,152.2375946,253.0592804,153.519577,241.9026337,156.0947876,231.7194366,162.3011627,284.9710388,168.186676,281.6855469,175.8382721,271.9116821,175.1098022,258.4438782,174.3395996,240.0872803,175.3837128,2.0
4992,196.4542694,101.7555847,271.9931335,102.6044159,205.6694183,126.14785,244.0998077,143.0503387,230.0187225,147.6889343,268.3812561,156.7610931,261.4677429,153.2398224,252.57901,154.6880341,241.7272797,157.4577789,231.8987579,163.4168091,284.9086304,168.7496948,280.9686279,177.1812592,270.6957397,175.1465454,257.5602722,176.5112,240.3185883,176.8583527,2.0
4993,196.384491,101.6144562,272.0254211,102.6286163,206.0323334,126.3867569,244.5927429,143.8762054,230.509552,148.3919067,268.9171143,158.172226,261.9353333,154.4429321,252.8687286,155.6148224,242.2985229,158.0957031,232.3547668,164.0892639,284.9498901,169.2998352,281.1467896,176.7462616,268.6990356,175.7629395,255.6661835,177.2678833,240.0674438,178.2957153,2.0
4994,196.3479156,101.608017,272.0223694,102.6175766,205.9520569,126.4929428,244.9180298,144.8203278,230.7740479,148.7901306,268.9366455,159.0055084,262.1824341,155.5865936,253.0435486,156.7292175,241.9262543,159.5135345,232.697998,164.6437378,284.8731689,169.8513336,280.6009216,177.6924286,268.4419556,176.9255676,255.630249,178.4017181,239.7458801,179.105957,2.0
4995,196.420105,101.4995956,272.016571,102.6335754,205.8096313,126.7540512,245.0867004,145.8000183,230.7957001,149.247757,269.2655029,160.0534668,262.5190125,156.6780243,253.3867493,157.7931061,241.9981079,160.4676361,232.6359253,165.2633057,285.4133911,170.6967468,280.7341309,178.7650757,268.3230286,178.1941528,255.3935699,179.6451721,239.1709747,179.9269562,2.0
4996,196.4492035,101.518158,272.0303345,102.6809158,205.7315979,127.2314682,243.9100037,146.4368591,231.0799255,149.4964142,270.625885,161.8271179,262.0829468,157.5392914,253.0266266,158.6672516,241.3805695,161.4482574,232.587738,165.8597565,284.7992554,171.6532593,279.4230957,180.0210876,266.7695618,179.5898743,253.5373993,180.6016846,238.4991302,181.094635,2.0
4997,196.5226898,101.5150909,272.0215149,102.6737289,205.6099091,127.7388077,243.5361481,146.7668304,230.4986877,149.7492523,270.3449097,162.7873993,261.8920288,158.3651123,253.6600189,159.5590057,240.8364868,162.2451172,231.8730927,166.440094,284.8451233,173.0558167,278.8856812,181.6601257,265.7528381,180.8609619,252.6059265,180.3165588,237.7929382,182.2045746,2.0
4998,196.4343719,101.5872269,272.0522461,102.7423859,205.4565582,127.9544296,243.7174225,147.048645,230.7247314,149.8308563,270.1034241,163.8569794,261.8392639,159.29039,253.4172974,160.7188721,240.7503662,163.1161041,231.9332733,166.9215698,285.0904236,173.8705902,278.6417542,182.5436249,264.8265686,181.799057,251.987915,181.388504,237.8588562,182.7319183,2.0
4999,196.5874634,101.5383911,272.092041,102.7320786,205.391983,128.2225952,243.4106903,146.935318,230.3601532,149.714859,269.375885,164.1191254,261.1276245,159.9256287,252.7266846,161.3213348,241.1362305,163.7555542,231.6968231,167.0932922,284.6316528,174.3835449,277.9085693,183.0409851,263.9942322,182.4573212,251.211853,182.2277222,237.7251282,183.207962,2.0
5000,196.4906311,101.6249161,272.1271973,102.7741013,205.5531311,128.4086914,243.2332611,147.3664703,230.3957062,150.3193817,269.2332153,164.0864868,260.9926758,159.9433746,252.4885406,161.3993988,241.0524292,164.0455933,231.6643219,167.4911041,284.6307983,174.3719482,277.8776855,183.1841125,263.9767456,182.704895,251.263855,182.6715698,237.6394501,183.8059845,4.0
5001,196.4371643,101.614151,272.1052246,102.7697372,204.0913849,128.7397308,243.1231689,147.8747406,230.2207031,150.7081299,269.2840271,164.1425018,260.996582,159.9573059,252.4776154,161.4444122,241.0605011,164.1616974,231.5791779,167.7228851,284.7946777,174.2109528,277.8808899,183.2471008,263.9079895,182.790329,251.2393646,182.8179474,237.7283783,183.9858093,4.0
5002,196.5256653,101.7057419,272.094635,102.7915421,204.0126495,128.6974487,243.1383057,147.9231567,230.2567749,150.6424255,269.368866,164.2546539,261.0458679,160.0494232,252.5347137,161.4943237,241.073761,164.250824,231.6695862,167.6794891,284.9604187,174.1955872,277.9548645,183.2415466,263.9440308,182.792038,251.3540955,182.8842163,237.6717682,184.0245972,4.0
5003,196.4908752,101.5787888,272.1153564,102.8310013,203.897644,128.6646729,243.0875702,147.907074,230.2108612,150.6918488,269.3201599,164.2909698,261.0169983,160.0616608,252.4962311,161.4949646,241.0453644,164.3038177,231.6234131,167.8034058,284.9104309,174.2640228,277.9935913,183.2871246,264.0816956,182.8005066,251.4410248,182.950119,237.7912903,184.0229645,4.0
5004,196.4059753,101.5167618,272.1159973,102.7971649,203.8854218,128.7082825,243.0154877,147.9930878,230.1112671,150.8641357,269.3064575,164.2115326,261.0373535,160.0016785,252.4385223,161.462204,241.0140228,164.2727051,231.6672516,167.8771973,284.875061,174.210495,278.0834351,183.2411652,264.1528931,182.7782135,251.4272003,183.0036011,238.0403595,184.094223,4.0
5005,196.4637909,101.5210342,271.850647,102.6780472,203.3504486,129.2090149,243.2329712,148.1395874,230.2195282,150.7133789,269.3106995,164.3341827,260.9479065,160.0678711,252.3134766,161.4486237,241.1037598,164.2406311,231.7071686,167.8097687,284.8113708,174.1981659,277.9782715,183.2975311,264.0727844,182.8934784,251.555069,183.1822815,238.2023926,183.7974091,4.0
5006,196.4285126,101.5301819,271.8801575,102.6928406,203.2810364,129.1620026,243.2964478,148.2006073,230.2923889,150.7360229,269.3942261,164.2754669,261.0688782,159.9930878,252.5029907,161.3513947,240.1659241,163.7368774,231.8894806,167.7658386,284.7445374,174.1331177,277.9791565,183.3470459,264.2746582,182.9071655,252.0002594,183.236618,238.853775,183.6000214,4.0
5007,196.4462891,101.5728531,271.9142456,102.7063522,203.3486023,129.2272797,243.1183929,148.1329803,230.1204681,150.7560425,269.2177124,164.1055298,260.9090271,159.953186,252.3623047,161.3231812,240.0654297,163.7206573,231.8426056,167.7540436,284.5985107,173.9907379,277.7967834,183.3890991,264.1383362,182.9712677,251.9475403,183.3192444,238.9263,183.6862335,4.0
5008,196.4790192,101.5465851,271.846344,102.6466217,203.3699188,129.2497864,243.097702,148.087677,230.0839844,150.750351,269.1838074,164.0170441,260.8970947,159.862793,252.3141632,161.315567,240.0225677,163.7507935,231.8063202,167.7878876,284.5516663,173.9661713,277.8996582,183.4241486,264.2275085,183.0345306,252.0109863,183.3973083,239.0246887,183.792038,4.0
5009,196.510376,101.5930099,271.8268433,102.6747131,203.3614197,129.2879639,242.8470612,147.9394073,229.9085693,150.7151642,268.9596252,163.8742828,260.7400818,159.7922363,252.1051331,161.2961731,240.8977966,164.0454254,231.6491852,167.749115,284.3626404,173.9995422,277.8305969,183.4737091,264.1819153,183.1208649,251.8042908,183.464386,238.9284515,184.0279541,4.0
5010,196.4730072,101.5837936,271.8898926,102.7586899,203.3391724,129.4538727,242.5833282,148.0163727,229.8014374,150.763031,268.683197,163.7335815,260.5868225,159.8009186,251.9178467,161.244751,240.8106384,164.1201324,231.5563507,167.8244476,283.7078857,174.1176605,277.2415466,183.6763,263.9536743,183.3303223,251.8079529,183.6081848,238.9771729,184.1682892,4.0
5011,196.6011353,101.503212,271.9126892,102.7708588,203.2859039,129.5697479,242.3604279,148.0153046,229.217392,150.7869568,268.3348999,163.4765472,260.2946777,159.6498871,251.6014557,161.1492157,240.6777954,164.1400757,231.4890747,168.0071564,283.0675049,174.2552032,276.7632446,183.7917328,263.8877563,183.4978638,251.792511,183.7360687,239.191452,184.5557861,4.0
5012,196.5623169,101.5283051,271.9043884,102.7771072,203.1997681,129.4505615,242.3794098,148.1078033,229.2012177,150.9698944,268.4108582,163.521225,260.4153137,159.7303009,251.7817841,161.2364807,239.5220642,163.9110107,231.5278168,168.3079834,283.0072632,174.5118713,276.8978271,183.8400726,264.2087402,183.5516205,252.0241699,183.5982666,239.4228668,184.7093353,4.0
5013,196.5707092,101.5484467,271.8710632,102.747406,203.3311615,129.7473145,242.2297668,148.1978302,228.8413849,151.3035736,268.2267151,163.2776947,260.3393555,159.6261902,251.7727661,161.094101,239.5539703,163.8340302,231.5689392,168.3582764,282.2766724,174.8045807,276.5896301,183.990921,264.5474854,183.7311249,252.4039459,183.7746887,239.0411835,185.890976,4.0
